date,Plate.SN,well,treatment,dose,units,wllq,wllq_notes,meanfiringrate_auc,burst.per.min_auc,mean.isis_auc,per.spikes.in.burst_auc,mean.dur_auc,mean.IBIs_auc,nAE_auc,nABE_auc,ns.n_auc,ns.peak.m_auc,ns.durn.m_auc,ns.percent.of.spikes.in.ns_auc,ns.mean.insis_auc,ns.durn.sd_auc,ns.mean.spikes.in.ns_auc,r_auc,mi_auc
20160601,MW1062-43,F5,Triethyltin bromide,0.03,uM,1,,10.926157,17.544375,0.195849,389.123198,6.284802,154.077906,98.5,88,470,83.833822,1.052467,102.452456,113.868971,0.580528,304.893334,1.835343,0.06699
20160601,MW1062-44,F6,Triethyltin bromide,0.03,uM,1,,6.961746,13.81875,0.300891,557.439281,3.324379,375.898933,89.5,78.5,132.5,83.289474,1.205035,110.329168,272.30688,0.18624,435.697368,1.839105,0.024471
20141015,MW1007-107,E3,Trimethyltin,0.03,uM,1,,8.440896,18.335786,0.302724,602.743274,3.748707,201.588752,98,84,187.5,82.431373,1.626982,92.935318,191.932872,0.443813,446.588235,1.905415,0.060732
20141015,MW1007-108,E3,Trimethyltin,0.03,uM,1,,7.685735,15.058,0.188446,427.81433,3.529469,198.802089,104,92,271.5,83.473132,1.300753,98.512731,138.403761,0.484644,360.207232,1.823669,0.060296
20141015,MW1008-39,E3,Trimethyltin,0.03,uM,1,,7.027223,14.002625,0.168603,468.192571,2.990365,233.141327,94,93.5,223.5,85.39,1.265751,118.464144,160.452803,0.417693,470.651111,2.35702,0.068179
20150128,MW1008-41,F2,Triphenyl phosphate (TPP),0.03,uM,1,,1.723344,0.795,0.133555,78.56025,1.83675,69.06375,13.5,3,0,0,0,0,0,0,0,-0.001533,0
20150128,MW1008-42,F2,Triphenyl phosphate (TPP),0.03,uM,1,,23.192577,40.297083,0.283961,579.909312,5.120594,174.318437,118.5,108.5,1050,108.111486,2.064815,118.267488,162.285385,0.953748,464.159385,2.878288,0.190395
20150128,MW1008-41,E2,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",0.03,uM,1,,9.593663,34.799625,0.137782,312.182231,1.409024,36.188714,74,56.5,721,58.558121,0.603483,119.661728,26.595956,0.154793,227.478822,1.230611,0.063805
20150128,MW1008-42,E2,"Tris(1,3-dichloro-2-propyl) phosphate (TDCPP)",0.03,uM,1,,23.166946,46.44,0.27063,676.963906,3.988411,133.797446,121,113.5,1072,108.963877,1.938,110.322767,319.493336,0.73728,401.255446,2.711532,0.189728
20150128,MW1008-41,D2,Tris(2-chloroethyl) phosphate (TCEP),0.03,uM,1,,1.262229,0.06,0,0,0,0,13.5,0,0,0,0,0,0,0,0,-0.000215,0
20150128,MW1008-42,D2,Tris(2-chloroethyl) phosphate (TCEP),0.03,uM,1,,14.668778,33.849,0.264465,597.719916,3.967271,219.799673,119,111.5,611.5,104.334179,2.054173,117.028666,214.242821,0.810844,394.835225,2.481553,0.112171
20141015,MW1007-107,F2,Valproic acid,0.03,uM,1,,21.355305,42.670529,0.635719,536.384749,10.74481,85.437701,95,86,430,66.458904,1.576542,53.92544,397.792254,0.907407,222.335951,1.234528,0.06989
20141015,MW1007-108,F2,Valproic acid,0.03,uM,1,,17.788652,36.70351,0.565007,490.020056,7.440003,168.829587,105,92,487.5,71.571429,1.091191,62.546493,182.81326,0.437146,246.53824,1.206201,0.054556
20141015,MW1008-39,F2,Valproic acid,0.03,uM,1,,14.94317,28.56,0.219343,431.765312,4.045612,116.082049,108.5,92,584,75.949219,1.366317,70.048861,107.540135,0.741464,298.166853,1.467436,0.078176
20150128,MW1008-37,C3,1-2-PropyleneGlycol,0.1,uM,1,,11.047032,22.61375,0.174033,744.588833,3.923156,258.136188,133.5,133.5,390,118.522683,2.320095,156.630543,235.505247,0.80733,707.762259,3.779619,0.134089
20150128,MW1008-41,C3,"1,2-Propylene glycol",0.1,uM,1,,8.293789,24.488304,0.135045,288.389311,1.225733,45.204867,63,45,730,47.704982,0.784956,102.703218,39.392773,0.255543,157.932893,1.036398,0.0639
20150128,MW1008-42,C3,"1,2-Propylene glycol",0.1,uM,1,,20.826391,44.94,0.301326,659.650292,4.900031,120.0195,121,111,915.5,106.830449,2.185065,115.157371,174.425613,0.900764,429.767005,2.410788,0.132384
20140910,MW1008-39,A3,5-Fluorouracil,0.1,uM,1,,8.082518,18.48713,0.187864,383.318736,2.351937,165.105289,82,75.5,397,75.196811,1.412712,93.41333,130.667222,0.427571,243.174571,1.48038,0.041774
20140910,MW1008-40,A3,5-Fluorouracil,0.1,uM,1,,8.12062,22.987446,0.190075,410.7246,2.131477,143.460119,112,86.5,597,78.786546,0.969323,122.188042,87.286027,0.432286,230.034446,1.714392,0.053233
20140910,MW1008-68,A3,5-Fluorouracil,0.1,uM,1,,13.30042,38.530833,0.563612,551.139571,5.56108,130.634571,57.5,42.5,343.5,39.017615,1.326391,66.437171,259.38461,0.441047,116.746655,0.838318,0.025835
20140827,MW1007-100,A3,Acetaminophen,0.1,uM,1,,13.65471,32.41225,0.41467,487.149954,4.714769,255.901561,109,97.5,1402.5,73.267525,0.913468,144.194025,64.404531,0.387097,201.19432,1.400368,0.063597
20140827,MW1007-91,A3,Acetaminophen,0.1,uM,1,,10.133198,26.385625,0.660273,428.695917,5.072778,295.357076,93,84.5,906,74.666767,0.900141,132.047543,110.811128,0.315482,220.399898,1.753507,0.06905
20140827,MW1007-98,A3,Acetaminophen,0.1,uM,1,,10.638826,25.108125,0.570664,404.422325,5.010475,205.466913,113.5,86.5,1301,67.490967,0.825603,130.303851,74.315261,0.379461,142.713262,1.340344,0.050057
20141112,MW1041-17,A3,Acetaminophen,0.1,uM,1,,11.70141,31.23125,0.27975,612.445094,3.7327,218.318767,133.5,128.5,746.5,122.288377,1.923067,149.520029,198.186022,0.625238,419.560834,2.519126,0.086941
20141112,MW1041-25,A3,Acetaminophen,0.1,uM,1,,13.109551,40.773125,0.246656,663.784561,2.827244,175.056813,116,111,919,113.730898,1.597149,174.915585,173.228151,0.524387,403.966475,2.845379,0.115122
20141112,MW1041-28,A3,Acetaminophen,0.1,uM,1,,13.832394,38.66625,0.339138,498.524813,3.294335,214.953448,116,104,954.5,106.476509,1.339023,161.094212,271.019585,0.621799,362.402498,2.110487,0.101811
20141203,MW1042-42,A3,Acetaminophen,0.1,uM,1,,18.533485,46.169423,0.28582,594.057083,4.732083,170.823448,128.5,126,1081,123.659934,2.050776,144.845731,228.144539,0.660324,522.773481,2.498386,0.128039
20141203,MW1042-43,A3,Acetaminophen,0.1,uM,1,,14.272616,32.523214,0.28121,615.416856,4.864332,249.794565,131,128.5,824,122.921147,1.60381,148.02195,253.186001,0.742268,542.932772,2.708629,0.110991
20141203,MW1042-44,A3,Acetaminophen,0.1,uM,1,,14.486093,35.904952,0.293079,551.361806,4.124566,226.705514,128.5,121,1158.5,113.816827,1.419785,144.48485,242.081526,0.563604,402.965275,2.273955,0.096704
20150819,MW1044-2,B4,Acetaminophen,0.1,uM,1,,12.218716,28.905,0.216305,658.37017,3.54469,243.701136,126,123.5,566.5,117.212969,1.583064,150.144956,273.062918,0.67757,607.951561,2.896046,0.094908
20150819,MW1044-6,B5,Acetaminophen,0.1,uM,1,,9.402246,24.006468,0.252026,681.334903,4.002927,245.347132,115.5,113,269,121.994118,1.77315,180.948382,277.034971,0.35185,790.02813,2.925445,0.081774
20150819,MW1044-7,B6,Acetaminophen,0.1,uM,1,,16.753899,39.74625,0.248452,664.8575,4.349906,175.842937,136,136,620,124.834967,2.168339,120.672192,253.353289,0.772877,706.524334,2.58835,0.120391
20150805,MW1038-36,C4,Acetaminophen,0.1,uM,0,"Data unusable, controls did not develop; ",0.266667,0.12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
20150805,MW1040-11,C5,Acetaminophen,0.1,uM,1,,12.811043,29.119519,0.288026,589.859448,8.167365,290.492229,112.5,101.5,624,101.242909,1.39561,141.503685,303.656468,0.447207,432.084127,2.195668,0.082868
20150805,MW1040-12,C6,Acetaminophen,0.1,uM,1,,8.669096,21.52875,0.242544,616.823559,3.275951,321.676531,126,118.5,513,115.624598,1.415403,148.429382,280.983325,0.55722,444.283328,2.669229,0.079081
20150128,MW1008-37,A3,Acetamiprid,0.1,uM,1,,21.848613,49.9575,0.225613,689.838938,4.186802,124.978531,136,133.5,867.5,117.358924,2.385724,114.519511,126.297721,0.916871,527.030539,2.767826,0.147112
20150128,MW1008-41,A3,Acetamiprid,0.1,uM,1,,1.953346,1.11,0.178118,32.8035,1.0095,39.1335,9,1.5,0,0,0,0,0,0,0,-0.001149,0
20150128,MW1008-42,A3,Acetamiprid,0.1,uM,1,,21.724535,58.405011,0.196045,648.769475,2.861992,159.591494,121.5,114,1234.5,118.0576,1.719613,204.968797,114.064251,0.565994,571.283114,3.145122,0.187481
20150401,MW1053-26,A3,Acrylamide,0.1,uM,1,,12.574818,26.474982,0.584319,604.146667,9.445267,148.333,109,92.5,785.5,73.469183,1.044914,114.000302,73.560761,0.525334,243.831154,1.686034,0.064625
20150401,MW1053-31,A3,Acrylamide,0.1,uM,1,,11.987616,27.482514,0.739957,396.689034,5.646923,286.771051,107.5,88.5,1054,74.555404,0.892869,123.337364,110.757533,0.45374,206.560782,1.449311,0.059288
20150401,MW1053-33,A3,Acrylamide,0.1,uM,1,,12.352172,30.397,0.351941,521.963022,4.013947,203.746413,107.5,98,795,79.090028,1.034388,125.05756,99.592171,0.406749,332.084547,1.760275,0.068212
20150128,MW1007-109,A3,Aldicarb,0.1,uM,1,,16.246107,30.692143,0.278437,591.65575,4.091839,195.071135,117,102.5,854,93.539046,1.973599,136.632958,284.274688,0.795408,386.087261,2.147245,0.114441
20150128,MW1008-1,A3,Aldicarb,0.1,uM,1,,15.347685,42.508393,0.294081,628.404546,3.38668,189.314856,109.5,102.5,1471.5,89.94342,1.526951,144.352861,311.090305,0.600503,271.229416,1.877759,0.085008
20150128,MW1008-40,A3,Aldicarb,0.1,uM,1,,28.058905,54.965625,0.316439,615.176844,4.698156,130.080781,128.5,116,1733,104.179776,1.851998,141.131938,150.323228,0.844515,394.028042,2.331774,0.184317
20150819,MW1044-2,C4,Aminonicotinamide,0.1,uM,1,,14.576896,30.979821,0.239965,631.265647,4.294373,235.790543,131,128.5,533,119.20179,1.969512,105.640378,276.830346,0.789435,566.845636,2.314366,0.088768
20150819,MW1044-6,C5,Aminonicotinamide,0.1,uM,1,,15.626816,34.573,0.248145,656.476417,4.294944,212.1228,121.5,121.5,423,112.575944,2.108023,152.156368,236.67618,0.668573,775.228458,2.822608,0.115334
20150819,MW1044-7,C6,Aminonicotinamide,0.1,uM,1,,19.256228,42.118125,0.289254,635.740634,5.002241,155.666491,133.5,131,577.5,121.159907,2.501605,97.149861,235.039857,1.006516,631.95608,2.127943,0.109712
20140924,MW1007-70,A3,Amoxacillin,0.1,uM,1,,8.374612,18.753571,0.312052,505.930335,3.705832,258.772185,107,92,310,89.441787,1.488464,115.203116,188.626169,0.357197,538.838157,2.199047,0.072821
20140924,MW1007-81,A3,Amoxacillin,0.1,uM,1,,12.702619,26.745,0.51196,472.993263,5.286638,155.319906,116,94.5,495,82.418498,1.267714,86.237503,121.940054,0.560336,281.802592,1.659483,0.070145
20140924,MW1007-84,A3,Amoxacillin,0.1,uM,1,,15.185458,28.708125,0.330543,470.317027,5.000829,244.931696,116,101.5,502,102.78411,1.619969,82.86143,232.933919,0.531401,370.711479,1.414034,0.058054
20150819,MW1044-2,A4,Amphetamine,0.1,uM,1,,16.522495,36.9025,0.262492,659.566375,4.611281,192.217469,126,126,839,113.572963,1.790941,132.184019,212.405598,0.78035,523.640369,2.696345,0.122486
20150819,MW1044-6,A5,Amphetamine,0.1,uM,1,,18.235793,36.75125,0.201041,664.580875,4.250042,195.331042,133.5,133.5,980.5,121.250764,1.722906,179.330519,194.652723,0.827128,682.344848,3.183513,0.162122
20150819,MW1044-7,A6,Amphetamine,0.1,uM,1,,17.084751,37.07375,0.233912,632.725563,4.15626,202.834688,133.5,133.5,1137,123.165508,1.673316,171.047662,216.718898,0.744216,613.02203,3.120998,0.153338
20140827,MW1007-100,F3,Bis (2-ethylhexyl) phthalate-DEHP,0.1,uM,1,,10.577133,20.88392,0.505116,304.4146,4.182033,305.623433,103.5,82.5,1313,64.183084,0.758801,130.237999,118.107516,0.294515,143.396796,1.076859,0.038269
20140827,MW1007-91,F3,Bis (2-ethylhexyl) phthalate-DEHP,0.1,uM,1,,9.59271,23.565,0.21318,410.652469,2.812281,132.549781,106,96,1037,78.529313,0.932001,142.147809,77.903756,0.438577,239.282622,1.858674,0.071658
20140827,MW1007-98,F3,Bis (2-ethylhexyl) phthalate-DEHP,0.1,uM,1,,6.566896,12.663566,0.371697,283.479561,3.271636,270.197,67.5,56,438.5,52.497403,0.697895,111.105844,197.881004,0.241823,133.97935,1.024125,0.028749
20150819,MW1044-7,D1,Bis(tri-n-butylin) oxide,0.1,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150819,MW1044-2,D7,Bis(tri-n-butylin) oxide,0.1,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150819,MW1044-6,D8,Bis(tri-n-butylin) oxide,0.1,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141203,MW1042-42,B4,Bis1,0.1,uM,1,,8.578097,20.809904,0.20059,643.238323,3.145083,352.977594,128.5,126,336.5,129.405103,1.8691,140.058601,333.289188,0.457269,520.155481,2.963921,0.081365
20141203,MW1042-43,B4,Bis1,0.1,uM,1,,9.5435,23.615625,0.230952,648.134406,3.636812,332.643188,121,121,397.5,118.261503,1.647691,143.299676,346.210723,0.493802,559.799493,2.721954,0.080911
20141203,MW1042-44,B4,Bis1,0.1,uM,1,,13.228111,27.064183,0.230317,595.508046,3.710242,299.7538,126.5,119,518.5,121.054318,1.568128,128.982976,382.476946,0.549127,565.408106,2.807675,0.110083
20140827,MW1007-100,B3,Bisphenol A,0.1,uM,1,,6.395435,17.4895,0.467321,468.717325,3.692446,382.878281,101.5,93.5,638.5,72.459995,0.947558,117.467062,99.007923,0.427005,175.675114,1.613762,0.041504
20140827,MW1007-91,B3,Bisphenol A,0.1,uM,1,,9.730551,20.685375,0.206623,417.627308,2.984812,152.800567,109,92,704.5,75.417546,1.040267,109.233721,103.551675,0.576822,258.297346,1.780445,0.07211
20140827,MW1007-98,B3,Bisphenol A,0.1,uM,1,,8.773791,23.941875,0.231636,401.878292,2.730948,151.048313,101,88,1226.5,68.066212,0.763918,148.166558,93.136506,0.310678,184.252662,1.343421,0.045557
20141112,MW1041-17,B3,Bisphenol A,0.1,uM,1,,8.897107,21.016875,0.274711,635.043031,3.91725,292.048062,121,116,336,116.211667,1.90712,113.556902,324.329101,0.647743,509.369028,2.50668,0.070381
20141112,MW1041-25,B3,Bisphenol A,0.1,uM,1,,13.28445,26.36625,0.306089,628.498,4.584038,214.026073,121,114,671,105.77438,2.056944,136.959887,257.322323,0.650139,514.62617,2.604597,0.105046
20141112,MW1041-28,B3,Bisphenol A,0.1,uM,1,,10.377541,25.192212,0.254513,615.067413,3.268833,294.246408,128.5,114,775,110.165372,1.455831,143.98565,232.56043,0.483184,394.825712,2.752723,0.094066
20141029,MW1036-8,A3,Cadmium,0.1,uM,1,,13.485232,27.275089,0.423009,450.9315,5.083063,309.788042,112,95.5,829,91.626962,1.306672,104.072986,82.330359,0.545069,295.588301,1.627789,0.068331
20141029,MW1036-8,B3,Cadmium,0.1,uM,1,,14.449771,31.07625,0.518545,511.530146,6.582865,120.141687,116,93,922.5,75.708102,1.078429,95.746954,71.908052,0.469495,222.510467,1.459899,0.060427
20141029,MW1036-8,C3,Cadmium,0.1,uM,1,,13.573177,29.59125,0.470961,471.249094,5.431756,230.241008,121,101.5,840.5,73.621038,1.079741,92.478389,59.884609,0.474272,206.079346,1.501959,0.065113
20151014,MW1076-42,A4,Caffeine,0.1,uM,1,,10.300019,19.754732,0.466005,249.03326,4.057917,138.98499,80,55,183,60.988636,0.964025,32.647122,117.128873,0.235952,203.586039,0.669947,0.021447
20151014,MW1076-43,A5,Caffeine,0.1,uM,1,,10.976184,23.988429,0.392313,356.6645,18.632351,136.053931,77.5,61,761.5,59.251623,0.734669,93.592463,340.700157,0.308831,152.095991,0.979067,0.04229
20151014,MW1076-44,A6,Caffeine,0.1,uM,1,,10.528733,17.326125,0.418062,350.66475,15.35625,133.582417,91.5,65.5,215.5,76.139039,0.964873,43.894635,713.117857,0.342679,265.445642,0.722312,0.025535
20151014,MW1076-42,B4,Captopril,0.1,uM,1,,14.682172,37.907946,0.726849,421.84006,7.866368,178.810792,83,67.5,650.5,56.321965,0.829852,58.578931,348.860485,0.321622,138.473841,0.615153,0.023494
20151014,MW1076-43,B5,Captopril,0.1,uM,1,,9.875652,18.438125,0.435896,350.322625,3.61976,481.632375,85.5,72,454.5,72.992534,0.877336,68.853996,440.509655,0.319119,246.193212,1.10536,0.037924
20151014,MW1076-44,B6,Captopril,0.1,uM,1,,7.70738,12.78625,0.247314,294.080312,2.404719,258.278812,78.5,68,440,76.808184,0.914431,80.699697,260.446485,0.357557,237.990906,1.516696,0.045059
20160601,MW1062-29,C4,Carbamazepine,0.1,uM,1,,3.935776,8.167088,0.178469,419.141028,2.34535,287.106872,73,61,201,68.847103,1.129092,115.242046,258.673808,0.347042,296.285141,1.611279,0.032095
20160601,MW1062-43,C5,Carbamazepine,0.1,uM,1,,4.147156,9.990089,0.138156,409.48919,1.9995,296.009751,89.5,86,236.5,88.032207,1.188946,131.522967,267.525054,0.228627,505.561768,1.935329,0.039244
20160601,MW1062-44,C6,Carbamazepine,0.1,uM,1,,6.810352,13.31625,0.223774,427.604396,3.751708,266.800156,90.5,87.5,362.5,79.352557,1.180093,99.564883,213.93971,0.384824,342.365681,1.834412,0.044401
20150128,MW1007-109,B3,Carbaryl,0.1,uM,1,,1.922225,8.079231,0.075734,505.633683,0.87215,255.484417,81,50,200,88.879524,0.62219,300.949846,211.729245,0.114462,474.89619,3.510441,0.017679
20150128,MW1008-1,B3,Carbaryl,0.1,uM,1,,1.195834,2.912143,0.049525,244.67775,0.374917,134.624167,54.5,15,105.5,76.382222,0.575913,307.521242,329.488839,0.102654,390.047374,3.575028,0.012007
20150128,MW1008-40,B3,Carbaryl,0.1,uM,1,,17.588922,38.864625,0.251047,647.797179,3.518806,169.231067,119.5,100,847.5,96.19156,1.687597,124.435918,376.159583,0.765474,396.3694,2.248067,0.132417
20150401,MW1053-26,B3,Chloramben,0.1,uM,1,,9.65885,23.488214,0.725696,451.143067,5.139967,246.139867,97,86.5,397.5,75.702381,1.079556,88.003575,159.637519,0.465352,303.038095,1.607036,0.05422
20150401,MW1053-31,B3,Chloramben,0.1,uM,1,,9.529913,26.91983,0.723976,498.294267,6.115625,213.773503,101,82,368,75.537346,1.02416,97.456862,166.924364,0.46973,241.500262,1.285069,0.036415
20150401,MW1053-33,B3,Chloramben,0.1,uM,1,,12.867996,25.871875,0.444494,578.051908,7.066521,257.160158,126,106.5,578.5,98.907081,1.576947,101.904759,123.852489,0.645447,409.091909,1.857744,0.076778
20150909,MW1047-22,F4,Chloramben,0.1,uM,1,,11.567785,30.492571,0.563975,462.987493,4.624121,268.828321,96.5,78.5,1088.5,54.418102,0.869327,102.513884,104.843487,0.366161,133.733532,0.934517,0.037051
20150909,MW1047-29,F5,Chloramben,0.1,uM,1,,10.702766,26.272532,0.260177,346.274077,2.902128,162.834867,88.5,67,1307,57.19444,0.72501,132.217498,113.953378,0.27844,154.55372,1.134039,0.051721
20150909,MW1047-30,F6,Chloramben,0.1,uM,1,,16.744344,36.90775,0.41396,490.792536,4.127317,176.776851,104,92.5,1245,75.883571,0.914918,156.216062,37.88204,0.603534,304.027974,2.063721,0.116423
20150819,MW1044-2,E4,Chlordiazepoxide,0.1,uM,1,,16.455933,33.97875,0.204637,659.907542,4.125646,215.581573,133.5,133.5,685,126.657244,2.158961,146.283975,257.402827,0.612398,777.955951,2.99653,0.1439
20150819,MW1044-6,E5,Chlordiazepoxide,0.1,uM,1,,21.509383,41.521875,0.255273,666.372522,6.072246,165.652589,136,131,857.5,117.904527,1.876048,137.064346,176.405171,0.966553,607.838176,2.699215,0.145533
20150819,MW1044-7,E6,Chlordiazepoxide,0.1,uM,1,,6.76001,20.081761,0.245777,614.53811,3.107319,302.385609,117,108,326,118.712738,1.598737,167.964269,298.115669,0.320614,508.3416,2.246136,0.045043
20160601,MW1062-29,B4,Chlorpromazine,0.1,uM,1,,4.429195,11.185292,0.17929,477.228857,2.739714,255.467429,85.5,70,304.5,76.516368,1.114457,160.000756,180.780431,0.343047,346.818074,2.024776,0.048044
20160601,MW1062-43,B5,Chlorpromazine,0.1,uM,1,,9.204336,18.274107,0.506674,569.382445,10.528198,248.741534,109.5,92,307.5,80.179745,1.284116,120.580689,195.652686,0.679946,448.217639,1.755682,0.044613
20160601,MW1062-44,B6,Chlorpromazine,0.1,uM,1,,2.943149,8.10526,0.254375,405.204167,2.675127,320.166119,56.5,49.5,167,61.610119,0.807786,114.86566,377.423467,0.192092,224.968254,1.469087,0.024506
20140924,MW1007-70,B3,Chlorpyrifos,0.1,uM,1,,6.65917,13.706875,0.370348,504.002467,4.3088,409.516333,116.5,97.5,171.5,83.417085,1.469209,85.143156,216.629412,0.51813,391.572417,1.593551,0.038595
20140924,MW1007-81,B3,Chlorpyrifos,0.1,uM,1,,8.38568,13.6125,0.384627,470.279237,3.879183,363.142143,108.5,94.5,236.5,83.789753,1.39878,83.024115,154.184696,0.522773,335.347577,1.849834,0.053971
20140924,MW1007-84,B3,Chlorpyrifos,0.1,uM,1,,5.796032,17.73825,0.268866,551.701258,2.742511,370.347918,111.5,92.5,316,111.738696,1.251079,184.822052,341.523594,0.280653,540.799927,1.91041,0.036712
20140924,MW1007-70,C3,Chlorpyrifos oxon,0.1,uM,1,,5.33368,11.226,0.498105,429.381643,3.803179,381.639571,83,75,168.5,74.967262,1.085559,108.980815,236.156629,0.234786,247.190476,1.600426,0.022441
20140924,MW1007-81,C3,Chlorpyrifos oxon,0.1,uM,1,,9.253002,24.391429,0.398705,603.57825,5.057226,238.325917,91.5,82.5,175.5,84.032072,1.165364,133.601903,249.65496,0.186919,458.836349,2.283371,0.042546
20140924,MW1007-84,C3,Chlorpyrifos oxon,0.1,uM,1,,5.384274,15.279786,0.178264,429.514693,2.003384,191.704219,97.5,75.5,204,79.18249,0.900093,117.525936,183.06883,0.213924,409.116463,1.757343,0.028647
20141112,MW1041-17,C3,Cocaine,0.1,uM,1,,7.090558,18.211625,0.257928,636.608981,3.379037,330.687752,114,109,302,115.810606,1.737849,140.32785,354.541933,0.327737,468.616087,2.20202,0.046314
20141112,MW1041-25,C3,Cocaine,0.1,uM,1,,11.118269,25.288413,0.216873,655.910719,3.436563,241.091531,128.5,116,513,119.124672,1.710993,121.533649,248.405936,0.575182,470.650615,2.747628,0.102787
20141112,MW1041-28,C3,Cocaine,0.1,uM,1,,12.096815,29.786106,0.287934,612.775219,3.985746,220.271473,128.5,109,920,96.668532,1.499357,131.603496,234.383412,0.723809,299.24452,2.216286,0.085464
20140827,MW1007-100,D3,Cocaine,0.1,uM,1,,10.866673,25.973571,0.523804,441.924577,4.858231,195.345615,77,62.5,456.5,56.761814,0.869616,76.080227,199.782571,0.368579,145.160817,0.989864,0.033755
20140827,MW1007-91,D3,Cocaine,0.1,uM,1,,8.607157,18.65825,0.179062,417.850931,2.302177,159.345938,106.5,91.5,457,79.886885,1.018878,107.511146,136.213723,0.441592,263.954065,1.743096,0.055549
20140827,MW1007-98,D3,Cocaine,0.1,uM,1,,7.838749,14.861795,0.501549,366.893526,3.873251,320.224724,77.5,61,215.5,56.944538,0.96052,61.340664,324.843003,0.306534,150.141176,0.80708,0.016079
20150819,MW1044-2,F4,Colchicine,0.1,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150819,MW1044-6,F5,Colchicine,0.1,uM,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150819,MW1044-7,F6,Colchicine,0.1,uM,1,,0.291115,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
