date,Plate.SN,rowi,coli,src_acsn,treatment,conc,rval,srcf,wllq,wllq_notes
20141203,MW1042-43,3,4,AB,Domoic Acid,0.1,31541,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,3,4,LDH,Domoic Acid,0.1,1.237033333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,3,5,AB,Domoic Acid,0.3,31832,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,3,5,LDH,Domoic Acid,0.3,1.308133333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,3,6,AB,Domoic Acid,1,33886,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,3,6,LDH,Domoic Acid,1,1.374133333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,3,7,AB,Domoic Acid,3,28252,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,3,7,LDH,Domoic Acid,3,1.105933333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,3,8,AB,Domoic Acid,10,24080,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,3,8,LDH,Domoic Acid,10,0.766633333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,4,1,AB,Loperamide,0,31366,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,4,1,LDH,Loperamide,0,1.235533333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,4,2,AB,Loperamide,0.03,30952,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,4,2,LDH,Loperamide,0.03,1.385733333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,4,3,AB,Loperamide,0.1,28023,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,4,3,LDH,Loperamide,0.1,1.178433333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,4,4,AB,Loperamide,0.3,27147,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,4,4,LDH,Loperamide,0.3,1.248633333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,4,5,AB,Loperamide,1,29953,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,4,5,LDH,Loperamide,1,1.209033333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,4,6,AB,Loperamide,3,27447,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,4,6,LDH,Loperamide,3,0.835833333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,4,7,AB,Loperamide,10,407,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,4,7,LDH,Loperamide,10,0.013033333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,4,8,AB,Loperamide,30,112,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,4,8,LDH,Loperamide,30,0.008833333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,5,1,AB,Sodium Orthovanadate,0,31798,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,5,1,LDH,Sodium Orthovanadate,0,1.339133333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,5,2,AB,Sodium Orthovanadate,0.03,33500,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,5,2,LDH,Sodium Orthovanadate,0.03,1.459233333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,5,3,AB,Sodium Orthovanadate,0.1,29327,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,5,3,LDH,Sodium Orthovanadate,0.1,1.295733333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,5,4,AB,Sodium Orthovanadate,0.3,28105,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,5,4,LDH,Sodium Orthovanadate,0.3,1.331933333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,5,5,AB,Sodium Orthovanadate,1,31508,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,5,5,LDH,Sodium Orthovanadate,1,1.406333333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,5,6,AB,Sodium Orthovanadate,3,32034,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,5,6,LDH,Sodium Orthovanadate,3,1.230333333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,5,7,AB,Sodium Orthovanadate,10,35313,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,5,7,LDH,Sodium Orthovanadate,10,1.279033333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,5,8,AB,Sodium Orthovanadate,30,10025,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,5,8,LDH,Sodium Orthovanadate,30,0.343533333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,6,1,AB,Tetrabromobisphenol A,0,29193,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,6,1,LDH,Tetrabromobisphenol A,0,1.257233333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,6,2,AB,Tetrabromobisphenol A,0.03,26576,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,6,2,LDH,Tetrabromobisphenol A,0.03,1.188633333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,6,3,AB,Tetrabromobisphenol A,0.1,32733,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,6,3,LDH,Tetrabromobisphenol A,0.1,1.391033333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,6,4,AB,Tetrabromobisphenol A,0.3,28088,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,6,4,LDH,Tetrabromobisphenol A,0.3,1.238833333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,6,5,AB,Tetrabromobisphenol A,1,31147,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,6,5,LDH,Tetrabromobisphenol A,1,1.285633333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,6,6,AB,Tetrabromobisphenol A,3,36522,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,6,6,LDH,Tetrabromobisphenol A,3,1.419633333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,6,7,AB,Tetrabromobisphenol A,10,35269,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,6,7,LDH,Tetrabromobisphenol A,10,1.429933333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,6,8,AB,Tetrabromobisphenol A,30,27891,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-43,6,8,LDH,Tetrabromobisphenol A,30,1.385533333,ON_20141203_MW1042-43_Summary.xlsx,1,
20141203,MW1042-44,1,1,AB,Acetaminophen,0,30302.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,1,1,LDH,Acetaminophen,0,1.0564,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,1,2,AB,Acetaminophen,0.03,29553.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,1,2,LDH,Acetaminophen,0.03,1.3111,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,1,3,AB,Acetaminophen,0.1,28999.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,1,3,LDH,Acetaminophen,0.1,1.3273,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,1,4,AB,Acetaminophen,0.3,30413.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,1,4,LDH,Acetaminophen,0.3,1.6186,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,1,5,AB,Acetaminophen,1,31037.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,1,5,LDH,Acetaminophen,1,1.4751,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,1,6,AB,Acetaminophen,3,29455.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,1,6,LDH,Acetaminophen,3,1.2723,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,1,7,AB,Acetaminophen,10,29223.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,1,7,LDH,Acetaminophen,10,1.3035,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,1,8,AB,Acetaminophen,30,29936.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,1,8,LDH,Acetaminophen,30,1.1505,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,2,1,AB,Bis1,0,31343.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,2,1,LDH,Bis1,0,1.2137,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,2,2,AB,Bis1,0.01,28063.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,2,2,LDH,Bis1,0.01,1.2336,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,2,3,AB,Bis1,0.03,30509.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,2,3,LDH,Bis1,0.03,1.5481,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,2,4,AB,Bis1,0.1,28082.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,2,4,LDH,Bis1,0.1,1.3358,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,2,5,AB,Bis1,0.3,27994.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,2,5,LDH,Bis1,0.3,1.3882,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,2,6,AB,Bis1,1,26642.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,2,6,LDH,Bis1,1,1.3439,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,2,7,AB,Bis1,3,26043.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,2,7,LDH,Bis1,3,1.2278,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,2,8,AB,Bis1,10,10087.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,2,8,LDH,Bis1,10,0.181,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,3,1,AB,Domoic Acid,0,28361.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,3,1,LDH,Domoic Acid,0,1.1983,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,3,2,AB,Domoic Acid,0.01,27350.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,3,2,LDH,Domoic Acid,0.01,0.9022,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,3,3,AB,Domoic Acid,0.03,30332.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,3,3,LDH,Domoic Acid,0.03,1.2793,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,3,4,AB,Domoic Acid,0.1,32855.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,3,4,LDH,Domoic Acid,0.1,1.2525,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,3,5,AB,Domoic Acid,0.3,30961.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,3,5,LDH,Domoic Acid,0.3,1.2265,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,3,6,AB,Domoic Acid,1,29198.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,3,6,LDH,Domoic Acid,1,1.3054,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,3,7,AB,Domoic Acid,3,24803.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,3,7,LDH,Domoic Acid,3,1.0992,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,3,8,AB,Domoic Acid,10,22530.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,3,8,LDH,Domoic Acid,10,0.7422,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,4,1,AB,Loperamide,0,30884.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,4,1,LDH,Loperamide,0,1.1911,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,4,2,AB,Loperamide,0.03,30366.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,4,2,LDH,Loperamide,0.03,1.4034,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,4,3,AB,Loperamide,0.1,30556.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,4,3,LDH,Loperamide,0.1,1.3116,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,4,4,AB,Loperamide,0.3,32364.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,4,4,LDH,Loperamide,0.3,1.3398,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,4,5,AB,Loperamide,1,24205.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,4,5,LDH,Loperamide,1,1.2014,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,4,6,AB,Loperamide,3,23664.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,4,6,LDH,Loperamide,3,0.5888,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,4,7,AB,Loperamide,10,134.6666667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,4,7,LDH,Loperamide,10,0.0169,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,4,8,AB,Loperamide,30,0,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,4,8,LDH,Loperamide,30,0.0074,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,5,1,AB,Sodium Orthovanadate,0,25104.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,5,1,LDH,Sodium Orthovanadate,0,1.2255,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,5,2,AB,Sodium Orthovanadate,0.03,34443.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,5,2,LDH,Sodium Orthovanadate,0.03,1.3242,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,5,3,AB,Sodium Orthovanadate,0.1,32927.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,5,3,LDH,Sodium Orthovanadate,0.1,1.4002,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,5,4,AB,Sodium Orthovanadate,0.3,31065.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,5,4,LDH,Sodium Orthovanadate,0.3,0.9605,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,5,5,AB,Sodium Orthovanadate,1,33104.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,5,5,LDH,Sodium Orthovanadate,1,1.2718,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,5,6,AB,Sodium Orthovanadate,3,27118.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,5,6,LDH,Sodium Orthovanadate,3,1.4413,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,5,7,AB,Sodium Orthovanadate,10,33321.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,5,7,LDH,Sodium Orthovanadate,10,1.3221,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,5,8,AB,Sodium Orthovanadate,30,7791.666667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,5,8,LDH,Sodium Orthovanadate,30,0.3192,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,6,1,AB,Tetrabromobisphenol A,0,28249.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,6,1,LDH,Tetrabromobisphenol A,0,1.139,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,6,2,AB,Tetrabromobisphenol A,0.03,34042.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,6,2,LDH,Tetrabromobisphenol A,0.03,1.2318,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,6,3,AB,Tetrabromobisphenol A,0.1,29627.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,6,3,LDH,Tetrabromobisphenol A,0.1,1.1823,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,6,4,AB,Tetrabromobisphenol A,0.3,29772.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,6,4,LDH,Tetrabromobisphenol A,0.3,1.0358,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,6,5,AB,Tetrabromobisphenol A,1,30351.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,6,5,LDH,Tetrabromobisphenol A,1,1.1382,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,6,6,AB,Tetrabromobisphenol A,3,32047.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,6,6,LDH,Tetrabromobisphenol A,3,1.2013,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,6,7,AB,Tetrabromobisphenol A,10,31679.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,6,7,LDH,Tetrabromobisphenol A,10,1.1811,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,6,8,AB,Tetrabromobisphenol A,30,28782.66667,ON_20141203_MW1042-44_Summary.xlsx,1,
20141203,MW1042-44,6,8,LDH,Tetrabromobisphenol A,30,1.2206,ON_20141203_MW1042-44_Summary.xlsx,1,
20141231,MW1045-02,1,1,AB,Lactofen,0,17287.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,1,1,LDH,Lactofen,0,0.943,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,1,2,AB,Lactofen,0.03,18822.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,1,2,LDH,Lactofen,0.03,1.0994,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,1,3,AB,Lactofen,0.1,20005.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,1,3,LDH,Lactofen,0.1,1.0977,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,1,4,AB,Lactofen,0.3,18727.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,1,4,LDH,Lactofen,0.3,1.0833,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,1,5,AB,Lactofen,1,21984.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,1,5,LDH,Lactofen,1,1.0447,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,1,6,AB,Lactofen,3,21812.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,1,6,LDH,Lactofen,3,0.9394,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,1,7,AB,Lactofen,10,18777.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,1,7,LDH,Lactofen,10,0.9348,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,1,8,AB,Lactofen,30,19793.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,1,8,LDH,Lactofen,30,1.1403,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,2,1,AB,Cypermethrin,0,21109.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,2,1,LDH,Cypermethrin,0,1.2607,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,2,2,AB,Cypermethrin,0.03,20093.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,2,2,LDH,Cypermethrin,0.03,1.1848,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,2,3,AB,Cypermethrin,0.1,19172.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,2,3,LDH,Cypermethrin,0.1,1.1806,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,2,4,AB,Cypermethrin,0.3,19105.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,2,4,LDH,Cypermethrin,0.3,1.2812,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,2,5,AB,Cypermethrin,1,18634.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,2,5,LDH,Cypermethrin,1,1.1155,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,2,6,AB,Cypermethrin,3,18957.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,2,6,LDH,Cypermethrin,3,1.116,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,2,7,AB,Cypermethrin,10,18035.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,2,7,LDH,Cypermethrin,10,1.1556,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,2,8,AB,Cypermethrin,30,14086.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,2,8,LDH,Cypermethrin,30,0.8858,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,3,1,AB,Emamectin benzoate,0,20553.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,3,1,LDH,Emamectin benzoate,0,1.1382,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,3,2,AB,Emamectin benzoate,0.03,14062.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,3,2,LDH,Emamectin benzoate,0.03,0.3443,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,3,3,AB,Emamectin benzoate,0.1,14004.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,3,3,LDH,Emamectin benzoate,0.1,0.5211,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,3,4,AB,Emamectin benzoate,0.3,16502.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,3,4,LDH,Emamectin benzoate,0.3,0.5163,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,3,5,AB,Emamectin benzoate,1,12935.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,3,5,LDH,Emamectin benzoate,1,0.1796,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,3,6,AB,Emamectin benzoate,3,0,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,3,6,LDH,Emamectin benzoate,3,0.0015,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,3,7,AB,Emamectin benzoate,10,0,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,3,7,LDH,Emamectin benzoate,10,0.0028,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,3,8,AB,Emamectin benzoate,30,0,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,3,8,LDH,Emamectin benzoate,30,0.0002,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,4,1,AB,Fipronil,0.03,19838.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,4,1,LDH,Fipronil,0.03,0.9947,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,4,2,AB,Fipronil,0,21585.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,4,2,LDH,Fipronil,0,0.9962,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,4,3,AB,Fipronil,0.1,18556.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,4,3,LDH,Fipronil,0.1,0.9761,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,4,4,AB,Fipronil,0.3,16627.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,4,4,LDH,Fipronil,0.3,0.9999,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,4,5,AB,Fipronil,1,18060.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,4,5,LDH,Fipronil,1,0.9117,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,4,6,AB,Fipronil,3,21406.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,4,6,LDH,Fipronil,3,1.0067,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,4,7,AB,Fipronil,10,22524.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,4,7,LDH,Fipronil,10,0.9529,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,4,8,AB,Fipronil,30,15626.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,4,8,LDH,Fipronil,30,0.3838,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,5,1,AB,Flusilazole,0,21210.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,5,1,LDH,Flusilazole,0,0.9054,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,5,2,AB,Flusilazole,0.03,21305.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,5,2,LDH,Flusilazole,0.03,1.1235,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,5,3,AB,Flusilazole,0.1,18281.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,5,3,LDH,Flusilazole,0.1,1.1124,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,5,4,AB,Flusilazole,0.3,17282.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,5,4,LDH,Flusilazole,0.3,1.086,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,5,5,AB,Flusilazole,1,17966.33333,ON_20141231_MW1045-02_Summary.xlsx,1,
20141231,MW1045-02,5,5,LDH,Flusilazole,1,1.1532,ON_20141231_MW1045-02_Summary.xlsx,1,
