"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20160921","MW1159-43","F4","Phenylmercuric acetate","0.03000","uM","1","",7.940385,15.515625,0.234964,353.90025,3.118587,182.996425,62,46.5,226.5,44.819602,0.718251,52.721548,80.444597,0.189103,176.410038,0.746697,0.02297
"20160921","MW1160-23","F5","Phenylmercuric acetate","0.03000","uM","1","",17.097999,29.509986,0.38775,278.654577,4.537115,137.625804,97.5,71,637.5,66.541113,1.038793,51.704451,301.919072,0.421468,194.755191,0.646608,0.032328
"20170628","MW1146-20","F6","Phenylmercuric acetate","0.03000","uM","1","",0.775001,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0
"20170628","MW1146-21","F6","Phenylmercuric acetate","0.03000","uM","1","",0.410004,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,-0.000495,0
"20170628","MW1146-22","F6","Phenylmercuric acetate","0.03000","uM","1","",0.786695,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0
"20170201","MW1145-22","A3","Picoxystrobin","0.03000","uM","1","",5.516659,12.356681,0.388234,539.1069,3.993833,433.2526,103.5,85.5,314.5,74.488636,1.071873,98.189949,172.927708,0.347864,239.954991,1.601105,0.031937
"20170201","MW1145-23","A4","Picoxystrobin","0.03000","uM","1","",5.144645,10.203077,0.418511,431.871615,3.528024,451.282615,72,57.5,190.5,65.623932,0.879542,91.574429,290.463591,0.305921,194.009402,1.309489,0.020889
"20170201","MW1145-24","A5","Picoxystrobin","0.03000","uM","1","",7.717811,15.225054,0.313801,606.2707,5.002845,361.550012,108,105.5,246.5,109.254195,1.907655,118.300791,413.822964,0.563014,407.87611,2.30518,0.050331
"20170920","MW1147-17","A6","Picoxystrobin","0.03000","uM","1","",12.579551,24.627404,0.27072,580.748312,5.160219,280.8555,128.5,121,338,124.12141,2.234483,109.666306,295.613295,0.665278,560.069822,2.164486,0.073648
"20170920","MW1147-18","A6","Picoxystrobin","0.03000","uM","1","",16.807705,37.265625,0.325226,615.241339,5.430969,192.093621,133.5,131,520.5,116.814676,2.335413,91.599832,249.798835,0.900368,507.530239,2.02947,0.082184
"20170920","MW1147-19","A6","Picoxystrobin","0.03000","uM","1","",11.137644,25.11375,0.278854,637.45792,4.189764,285.71375,121,118.5,313,126.830105,2.041195,108.228216,338.766865,0.630691,523.088188,2.173503,0.061617
"20171004","MW1147-20","B1","Piperonyl butoxide","0.03000","uM","1","",11.457913,21.587571,0.52277,211.066018,5.861518,203.198232,61.5,49,30,52.733333,0.601908,9.421952,693.010714,0.092735,240.5,0.200665,0.004868
"20171004","MW1147-21","B1","Piperonyl butoxide","0.03000","uM","1","",2.367255,5.931039,0.132167,277.00385,1.20785,195.415283,38,30,55,35.891429,0.688507,41.329458,381.3375,0.192444,132.574286,0.543562,0.004827
"20171004","MW1147-22","B1","Piperonyl butoxide","0.03000","uM","1","",6.130881,14.414769,0.228236,452.177549,4.009656,150.234938,65,50.5,132.5,47.27033,0.896813,33.520762,157.596484,0.406344,195.504945,0.597244,0.014412
"20161109","MW1144-19","B3","pp-DDD","0.03000","uM","1","",11.818193,15.733125,0.429332,333.35881,8.99021,202.334187,89,71.5,172.5,68.208333,1.283679,36.828937,402.539366,0.565007,302.639881,0.703263,0.023466
"20161109","MW1144-20","B4","pp-DDD","0.03000","uM","0","contamination; ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20161109","MW1144-21","B5","pp-DDD","0.03000","uM","1","",9.278076,16.0775,0.377106,353.834927,5.689375,195.682115,93,67.5,359.5,71.189944,0.900727,50.819375,298.076236,0.388857,238.732309,0.766042,0.022499
"20161109","MW1144-19","C3","pp-DDE","0.03000","uM","1","",7.559413,11.424,0.357098,367.999536,9.023786,186.884857,76.5,60,138,51.157895,0.829402,57.691827,127.178125,0.387087,212.424812,0.85015,0.016463
"20161109","MW1144-20","C4","pp-DDE","0.03000","uM","1","",11.840117,23.08858,0.325468,336.919687,4.477625,174.627531,93.5,80,527,65.117032,0.969069,63.137988,244.871684,0.471921,183.42581,0.888437,0.033238
"20161109","MW1144-21","C5","pp-DDE","0.03000","uM","1","",11.259988,30.382827,0.487211,492.073987,5.193384,151.721491,82,69.5,334,65.088057,1.100492,64.199903,252.954449,0.628162,210.374831,1.054843,0.03201
"20161109","MW1144-19","E3","pp-DDT","0.03000","uM","1","",7.694666,11.467714,0.42941,262.406095,4.211048,212.454988,58.5,49.5,119.5,55.338578,1.029516,55.470985,709.170269,0.289431,226.337995,0.792246,0.012183
"20161109","MW1144-20","E4","pp-DDT","0.03000","uM","1","",7.293143,11.947232,0.483552,276.108583,4.62325,212.922125,74.5,56,96,65.557143,0.76222,58.028005,147.631667,0.131999,270.4,0.732518,0.01191
"20161109","MW1144-21","E5","pp-DDT","0.03000","uM","1","",14.168063,21.92375,0.567575,523.503134,20.31629,221.583978,92,80.5,329,61.851593,1.085428,47.027951,229.282071,0.556443,198.662782,0.808534,0.027911
"20170712","MW1146-26","C1","Prallethrin","0.03000","uM","1","",5.474803,11.884375,0.289078,260.898017,2.741177,315.925017,60,48.5,230,44.144706,0.739619,43.830254,137.995917,0.240651,146.447529,0.655015,0.018466
"20170712","MW1146-27","C1","Prallethrin","0.03000","uM","1","",6.740068,10.797875,0.167866,243.172317,3.181616,147.669688,74,61,493,52.856788,0.722531,58.425038,136.042027,0.218636,199.046358,0.830273,0.027549
"20170712","MW1146-28","C1","Prallethrin","0.03000","uM","1","",6.647626,12.508393,0.254389,357.431835,3.678076,286.528004,75,67,765.5,66.595693,1.026195,73.030326,402.610697,0.354433,179.532985,0.945865,0.033253
"20160921","MW1160-24","D3","Pravastin sodium","0.03000","uM","1","",12.024975,27.258068,0.432857,524.725366,5.267562,162.810335,93.5,80.5,457.5,67.631855,1.50839,74.456156,135.906122,0.74486,235.544838,1.348078,0.059909
"20160921","MW1160-25","D4","Pravastin sodium","0.03000","uM","1","",13.539085,28.168214,0.378982,506.10596,5.122063,285.186228,114.5,97,800.5,73.973449,1.311622,82.61578,71.535375,0.670721,212.228871,1.556745,0.07366
"20160921","MW1160-26","D5","Pravastin sodium","0.03000","uM","1","",14.97761,35.241346,0.43036,484.323202,5.011913,337.085329,110,92.5,861.5,66.501171,1.319259,75.427368,83.235046,0.552548,186.35049,1.276751,0.058973
"20170201","MW1145-25","B3","Pyraclostrobin","0.03000","uM","1","",8.771759,20.614288,0.293961,585.671948,3.90293,259.375964,122,109,342.5,108.854698,1.752082,156.892038,278.504371,0.457181,475.741751,2.234215,0.078073
"20170201","MW1145-26","B4","Pyraclostrobin","0.03000","uM","1","",6.494496,12.923607,0.280446,487.501141,3.432384,440.411871,94,83,227,99.623631,1.402482,180.449921,438.335108,0.283488,467.803404,2.52887,0.04726
"20170201","MW1145-27","B5","Pyraclostrobin","0.03000","uM","1","",6.891487,18.740073,0.226583,661.358959,2.682742,318.056747,105,102.5,310,110.33808,1.478276,209.322234,294.015741,0.388711,522.194196,3.234338,0.069704
"20170920","MW1147-17","D6","Pyraclostrobin","0.03000","uM","1","",10.692193,24.015804,0.326168,574.089815,4.430522,237.281048,131,128.5,304.5,120.010071,2.459136,89.018375,260.426685,0.632428,431.528292,2.01057,0.054091
"20170920","MW1147-18","D6","Pyraclostrobin","0.03000","uM","1","",5.81543,14.836905,0.292186,577.899003,3.347298,362.568318,109.5,102,216.5,103.695977,2.019277,107.218543,356.172456,0.475986,334.427586,1.807326,0.029188
"20170920","MW1147-19","D6","Pyraclostrobin","0.03000","uM","1","",10.268934,23.279232,0.305415,540.241309,3.71323,240.831633,126.5,117.5,304.5,114.753459,2.464642,99.385499,281.932923,0.674626,412.166345,1.659997,0.046007
"20170816","MW1146-35","A1","Reserpine","0.03000","uM","1","",8.184283,18.369375,0.26511,530.415437,2.845469,341.665937,95.5,85,355.5,99.103666,1.538989,113.310888,709.349991,0.381118,282.130781,1.702516,0.042031
"20170816","MW1147-1","A1","Reserpine","0.03000","uM","1","",12.195215,28.088365,0.351982,556.951979,4.444157,265.241839,126.5,114.5,498.5,102.918003,2.226028,84.039087,306.868024,0.868999,336.024952,1.580063,0.063081
"20170816","MW1147-2","A1","Reserpine","0.03000","uM","1","",8.380609,20.17125,0.272294,546.889752,2.996171,335.731708,116,106.5,323,115.458104,1.659572,108.16108,345.658184,0.41021,369.189103,1.764309,0.038871
"20170712","MW1146-23","E1","Resmethrin","0.03000","uM","1","",10.626981,17.379375,0.243728,347.009031,4.2345,258.760969,86.5,82,487.5,80.941875,1.306428,49.287545,311.558427,0.464743,294.165347,0.941293,0.038365
"20170712","MW1146-24","E1","Resmethrin","0.03000","uM","1","",14.495967,18.278365,0.294939,315.494356,6.271881,231.8619,92.5,84,493.5,83.757821,1.265765,43.636383,326.55783,0.294865,335.349118,0.990645,0.046286
"20170712","MW1146-25","E1","Resmethrin","0.03000","uM","1","",5.958307,9.652125,0.293185,349.391875,4.103802,218.22125,84,65.5,189.5,72.800806,1.364078,54.133842,479.860507,0.552672,281.311492,1.128699,0.037229
"20170412","MW1146-09","E3","Rotenone","0.03000","uM","1","",5.666948,12.698636,0.317044,366.0941,3.53355,159.3118,35.5,29.5,143,31.856892,0.858643,54.334533,147.94446,0.31953,118.938104,1.038117,0.019878
"20170412","MW1146-10","E4","Rotenone","0.03000","uM","1","",10.350689,18.249261,0.300875,630.807424,4.189795,315.917931,88.5,82,453,78.498995,1.278493,65.238348,186.50002,0.431077,330.905417,1.324276,0.049665
"20170412","MW1146-11","E5","Rotenone","0.03000","uM","1","",2.717558,5.706429,0.266633,383.539917,2.57425,321.07675,27.5,18.5,37.5,30.166667,0.741085,22.133777,710.025,0.21515,73.266667,0.447122,0.003638
"20171011","MW1147-28","B7","Rotenone - ToxCast G-8","0.03000","uM","1","",0.704445,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"20171011","MW1147-29","B7","Rotenone - ToxCast G-8","0.03000","uM","1","",2.733806,0.115,0,0,0,0,20.5,0,0,0,0,0,0,0,0,-0.003775,2.2e-05
"20171011","MW1147-30","B7","Rotenone - ToxCast G-8","0.03000","uM","1","",3.902271,8.7975,0.231946,182.171167,1.46905,125.198983,42.5,30,119.5,29.996575,0.743279,19.448359,630.810417,0.124679,55.428082,0.190182,0.002786
"20170712","MW1146-23","B1","S-Bioallethrin","0.03000","uM","1","",8.742193,17.57275,0.284329,346.091902,3.701366,221.647973,81.5,73,479,71.72029,1.070294,60.869479,257.21988,0.548366,257.507609,1.035629,0.039871
"20170712","MW1146-24","B1","S-Bioallethrin","0.03000","uM","1","",8.740453,15.655625,0.276328,360.095656,3.842031,220.371656,88,80,571.5,68.439251,1.287176,66.964137,392.326291,0.514264,202.214408,1.205333,0.052733
"20170712","MW1146-25","B1","S-Bioallethrin","0.03000","uM","1","",10.133116,15.944375,0.330574,252.817194,3.952659,221.702041,77.5,69,648.5,56.03675,0.910925,67.09728,289.673138,0.491101,143.426114,0.841042,0.029839
"20160921","MW1159-40","A3","Simvastatin","0.03000","uM","1","",26.024821,40.978977,0.637211,628.660314,23.352304,109.435182,88.5,78,771.5,68.45058,0.971038,73.202833,127.490807,0.518739,185.535543,1.283435,0.068651
"20170628","MW1146-20","A4","Simvastatin","0.03000","uM","1","",4.236381,8.977714,0.190877,391.379955,2.178506,289.214808,44,36.5,193.5,44.128058,0.693252,78.930386,200.310227,0.208411,138.342125,0.951374,0.01791
"20170628","MW1146-21","A4","Simvastatin","0.03000","uM","1","",10.333251,17.415446,0.398205,389.523404,6.821796,149.05581,82.5,60.5,224.5,56.303185,1.06857,40.420942,175.592848,0.380818,220.234375,0.870683,0.033317
"20170628","MW1146-22","A4","Simvastatin","0.03000","uM","1","",12.538047,14.056429,0.53943,217.823783,6.846433,217.857942,66,54.5,82.5,58.952703,1.19087,13.140373,256.051389,0.260858,185.804054,0.34989,0.006729
"20160921","MW1159-43","A4","Simvastatin","0.03000","uM","1","",9.886093,19.982452,0.195294,434.073352,2.977849,156.343406,95,86,871.5,73.829128,1.134249,130.934851,81.140156,0.550403,219.368912,1.849418,0.073394
"20160921","MW1160-23","A5","Simvastatin","0.03000","uM","1","",16.541042,25.890125,0.483737,523.835537,30.597485,219.884762,114,104,858,106.439375,1.268836,131.03521,430.5703,0.540319,335.042935,1.81417,0.07388
"20170412","MW1146-06","F3","Spirodiclofen","0.03000","uM","1","",7.752968,20.760375,0.212909,396.025052,2.224385,157.499344,86.5,77.5,475,69.609242,0.928595,100.312611,134.225685,0.433927,220.236242,1.376769,0.041608
"20170412","MW1146-07","F4","Spirodiclofen","0.03000","uM","1","",8.031642,17.488625,0.163024,432.230346,2.772863,179.399212,101.5,90,567,74.842227,1.11718,119.097548,122.342882,0.513253,295.530042,1.708246,0.052208
"20170412","MW1146-08","F5","Spirodiclofen","0.03000","uM","1","",8.003895,20.261106,0.195229,468.166498,2.870038,152.975142,100,90,434.5,79.366044,1.160274,97.337803,133.86627,0.445099,280.462256,1.649453,0.044955
"20171004","MW1147-20","C1","Tamoxifen","0.03000","uM","1","",8.770574,14.006429,0.501383,256.33251,4.702038,165.745986,52,41.5,103,45.346591,0.805929,32.387952,133.803917,0.238057,162.416193,0.585194,0.010309
"20171004","MW1147-21","C1","Tamoxifen","0.03000","uM","1","",4.597063,11.485833,0.170953,223.319679,1.339464,128.017732,44.5,35.5,117,43.642361,0.573897,42.13364,145.741458,0.144131,117.770833,0.509734,0.007024
"20171004","MW1147-22","C1","Tamoxifen","0.03000","uM","1","",5.223488,7.675714,0.174263,202.208,2.355567,149.364933,37.5,30,84.5,31.738038,0.959204,32.903244,202.715541,0.329725,121.157895,0.437154,0.009112
"20170712","MW1146-26","A1","Tefluthrin","0.03000","uM","1","",7.152749,11.496,0.16715,253.8531,2.272,176.8537,54,35,392,44.133065,0.556151,51.448253,281.276345,0.283766,138.425403,0.65882,0.013683
"20170712","MW1146-27","A1","Tefluthrin","0.03000","uM","1","",9.553361,16.65631,0.280178,325.587792,3.392774,240.04106,71.5,63,572,59.167539,1.514804,66.697389,319.316857,0.370069,163.453472,0.884835,0.028039
"20170712","MW1146-28","A1","Tefluthrin","0.03000","uM","1","",10.14689,15.683693,0.333176,335.627589,4.387141,250.175009,88.5,71,686.5,68.265808,1.235374,68.347752,707.482923,0.43315,215.038495,0.821257,0.02925
"20170412","MW1146-06","D3","tert-Butylhydroquinone","0.03000","uM","1","",5.801068,15.0315,0.217597,403.4635,2.6732,200.540783,82.5,76,292.5,72.460609,1.204593,73.712011,183.60191,0.347285,217.643382,1.17229,0.024364
"20170412","MW1146-07","D4","tert-Butylhydroquinone","0.03000","uM","1","",9.442244,21.431875,0.399114,541.699883,4.306708,219.012241,99.5,91,245.5,79.828159,1.38235,76.558779,184.497009,0.470728,359.818627,1.66284,0.040896
"20170412","MW1146-08","D5","tert-Butylhydroquinone","0.03000","uM","1","",8.240844,19.819875,0.395619,505.286731,3.657717,357.225683,101.5,96.5,295,84.007541,1.567184,79.150202,178.218531,0.518194,324.539838,1.491371,0.039815
"20170412","MW1146-09","A3","Tetracycline","0.03000","uM","1","",4.664767,14.871161,0.1817,430.638379,1.799286,234.296991,75.5,67,397,69.915323,0.976064,102.47767,276.630189,0.291127,178.386649,1.355875,0.030659
"20170412","MW1146-10","A4","Tetracycline","0.03000","uM","1","",7.879434,20.58,0.3332,522.2755,3.6678,206.419517,90.5,78.5,459.5,77.878048,1.189045,100.175178,134.640261,0.340462,268.303111,1.412527,0.038314
"20170412","MW1146-11","A5","Tetracycline","0.03000","uM","1","",3.290736,12.426769,0.200873,405.986346,1.817169,217.741108,61,57,245.5,45.900859,0.760202,70.552302,106.879762,0.271614,119.636185,0.96733,0.017236
"20170712","MW1146-23","A1","Tetramethrin","0.03000","uM","1","",14.938978,21.993333,0.482798,332.532648,21.635265,177.2696,79.5,66.5,676.5,66.272727,1.38326,49.831795,585.913876,0.564402,227.146853,0.576559,0.02207
"20170712","MW1146-24","A1","Tetramethrin","0.03000","uM","1","",9.002953,16.239375,0.322234,264.802656,3.502417,220.197083,70,65.5,336,53.222222,0.881962,43.678195,112.114362,0.369926,160.142857,0.774207,0.029598
"20170712","MW1146-25","A1","Tetramethrin","0.03000","uM","1","",10.28711,21.215,0.457735,303.63632,4.996122,170.946579,80,65,1169.5,35.901629,0.391301,77.081207,17.34078,0.28227,80.678672,0.767748,0.034848
"20160921","MW1160-24","A3","Thiacloprid","0.03000","uM","1","",15.532515,37.713409,0.551528,469.494696,5.54015,147.140198,88.5,84,795.5,64.125728,1.053367,111.150582,114.152963,0.582264,156.940555,1.436101,0.051347
"20160921","MW1160-25","A4","Thiacloprid","0.03000","uM","1","",13.43488,30.770455,0.613799,427.377143,5.017274,161.134179,96,79.5,835,68.197311,1.111048,104.650287,87.621006,0.541505,192.471536,1.290662,0.060347
"20160921","MW1160-26","A5","Thiacloprid","0.03000","uM","1","",7.174467,18.984654,0.272527,346.836547,2.711299,167.569491,59.5,50,398.5,49.979355,0.917477,82.298671,57.386756,0.272587,135.997977,0.875148,0.023277
"20160921","MW1160-24","C3","Thiamethoxam","0.03000","uM","1","",14.568731,32.533125,0.527963,453.613742,5.313846,251.26104,106,101.5,574.5,74.633425,1.339118,77.298122,73.834736,0.655532,202.982077,1.336187,0.052831
"20160921","MW1160-25","C4","Thiamethoxam","0.03000","uM","1","",17.762658,33.368125,0.49127,502.084146,5.796323,216.092562,111.5,100.5,823,68.441523,1.485752,84.32929,62.618102,0.706181,209.920097,1.409706,0.068519
"20160921","MW1160-26","C5","Thiamethoxam","0.03000","uM","1","",14.143701,33.211923,0.455312,531.897385,6.178323,192.756135,105,90.5,695.5,68.288309,1.235623,69.808215,114.434058,0.567529,200.477264,1.148099,0.048825
"20160921","MW1159-40","B3","Tributyltin chloride","0.03000","uM","1","",2.003773,7.311154,0.177344,228.248136,1.191955,211.197591,34.5,29,117,46.214286,0.498574,80.30543,291.335081,0.112192,140.293651,0.755625,0.011242
"20160921","MW1159-43","B4","Tributyltin chloride","0.03000","uM","1","",5.23933,16.251429,0.266981,476.685972,2.987885,299.642283,57,49,406.5,58.499373,0.833179,108.107378,325.773981,0.274266,167.041979,1.092253,0.02982
"20160921","MW1160-23","B5","Tributyltin chloride","0.03000","uM","1","",15.48249,21.179048,0.704218,427.881164,11.560467,227.015611,84.5,71.5,303.5,71.616149,0.972973,78.007512,299.293588,0.340633,219.752193,1.015768,0.029427
"20170628","MW1146-20","D6","Tributyltin chloride","0.03000","uM","1","",1.476908,3.181154,0.078951,330.42,0.685667,297.335667,27,16,82.5,52.233333,0.417808,113.491149,375.017614,0.080013,126.783333,0.808317,0.005353
"20170628","MW1146-21","D6","Tributyltin chloride","0.03000","uM","1","",1.973387,4.833,0.126182,321.548,1.419821,238.869857,52,46,112.5,51.256667,0.562627,135.48962,160.379082,0.094184,185.2,1.490814,0.01149
"20170628","MW1146-22","D6","Tributyltin chloride","0.03000","uM","1","",4.169138,5.75,0.165725,215.652867,1.1537,236.794267,22.5,15,67.5,35.411905,0.441617,51.627138,456.140441,0.103753,70.388095,0.72992,0.002499
"20170628","MW1146-20","E6","Tributyltin methacrylate","0.03000","uM","1","",1.61174,5.61375,0.200377,179.32675,1.15825,168.64675,14.5,11.5,32.5,31.05,0.484115,34.326023,66.161842,0.030337,65.45,0.283628,0.001736
"20170628","MW1146-21","E6","Tributyltin methacrylate","0.03000","uM","1","",1.352101,2.837692,0.062352,104.200091,0.6135,79.876227,27,16.5,39.5,45.916667,0.520747,59.633954,600.700735,0.193825,140.416667,0.670266,0.004476
"20170628","MW1146-22","E6","Tributyltin methacrylate","0.03000","uM","1","",1.024237,3.148636,0.214127,157.346125,1.083438,372.063375,21.5,17,55,34.175,0.385624,47.092894,620.001724,0.076506,58.45,0.295167,0.001071
"20160921","MW1159-40","D3","Tributyltin methylacrylate","0.03000","uM","1","",1.153908,1.26,0.06522,114.954,0.603,172.095,6,1.5,0,0,0,0,0,0,0,0,0
"20160921","MW1159-43","D4","Tributyltin methylacrylate","0.03000","uM","1","",3.312705,9.025,0.188946,210.996881,1.6485,213.168429,28.5,18,56.5,24.447581,0.545047,18.682769,520.554167,0.100303,84.197581,0.25024,0.00478
"20160921","MW1160-23","D5","Tributyltin methylacrylate","0.03000","uM","1","",7.064843,16.245144,0.258914,374.359327,3.383312,236.477546,95,81.5,287.5,81.719643,0.924103,90.304818,245.277848,0.3064,300.910714,1.300707,0.034267
