"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20190904","MW69-3814",3,1,"AB","24",0.0300021,12581.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",3,1,"LDH","24",0.0300021,1.25616666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",3,2,"AB","24",0,17998.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",3,2,"LDH","24",0,1.76266666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",3,3,"AB","24",0.100007,7809.33333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",3,3,"LDH","24",0.100007,1.19966666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",3,4,"AB","24",0.300021,17601.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",3,4,"LDH","24",0.300021,1.29726666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",3,5,"AB","24",1.00007,14865.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",3,5,"LDH","24",1.00007,1.53376666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",3,6,"AB","24",3.00021,14343.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",3,6,"LDH","24",3.00021,1.32946666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",3,7,"AB","24",10.0007,16547.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",3,7,"LDH","24",10.0007,1.40556666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",3,8,"AB","24",30.0021,15945.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",3,8,"LDH","24",30.0021,1.11846666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",4,1,"AB","29",0.0300021,13985.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",4,1,"LDH","29",0.0300021,1.35116666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",4,2,"AB","29",0,14689.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",4,2,"LDH","29",0,1.37056666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",4,3,"AB","29",0.100007,10102.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",4,3,"LDH","29",0.100007,1.34206666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",4,4,"AB","29",0.300021,12682.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",4,4,"LDH","29",0.300021,1.37156666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",4,5,"AB","29",1.00007,16048.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",4,5,"LDH","29",1.00007,1.43706666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",4,6,"AB","29",3.00021,14172.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",4,6,"LDH","29",3.00021,1.36826666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",4,7,"AB","29",10.0007,17528.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",4,7,"LDH","29",10.0007,1.44766666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",4,8,"AB","29",30.0021,19155.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",4,8,"LDH","29",30.0021,1.49636666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",5,1,"AB","26",0.02999925,13299.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",5,1,"LDH","26",0.02999925,1.33386666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",5,2,"AB","26",0,13007.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",5,2,"LDH","26",0,1.47196666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",5,3,"AB","26",0.0999975,12168.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",5,3,"LDH","26",0.0999975,1.47096666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",5,4,"AB","26",0.2999925,17222.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",5,4,"LDH","26",0.2999925,1.48416666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",5,5,"AB","26",0.999975,19447.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",5,5,"LDH","26",0.999975,1.52576666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",5,6,"AB","26",2.999925,15770.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",5,6,"LDH","26",2.999925,1.45466666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",5,7,"AB","26",9.99975,18262.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",5,7,"LDH","26",9.99975,1.53876666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",5,8,"AB","26",29.99925,21171.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",5,8,"LDH","26",29.99925,1.58426666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",6,1,"AB","27",0.0300003,11682.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",6,1,"LDH","27",0.0300003,1.32016666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",6,2,"AB","27",0,14942.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",6,2,"LDH","27",0,1.31346666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",6,3,"AB","27",0.100001,12414.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",6,3,"LDH","27",0.100001,1.39596666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",6,4,"AB","27",0.300003,15244.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",6,4,"LDH","27",0.300003,1.34236666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",6,5,"AB","27",1.00001,18701.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",6,5,"LDH","27",1.00001,1.29976666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",6,6,"AB","27",3.00003,17498.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",6,6,"LDH","27",3.00003,1.65446666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",6,7,"AB","27",10.0001,19189.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",6,7,"LDH","27",10.0001,1.61126666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",6,8,"AB","27",30.0003,18092.3333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3814",6,8,"LDH","27",30.0003,1.44006666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",1,1,"AB","24",0.0300021,13897.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",1,1,"LDH","24",0.0300021,1.09413333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",1,2,"AB","24",0,16657.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",1,2,"LDH","24",0,1.09933333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",1,3,"AB","24",0.100007,14599.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",1,3,"LDH","24",0.100007,1.16593333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",1,4,"AB","24",0.300021,15681.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",1,4,"LDH","24",0.300021,1.08153333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",1,5,"AB","24",1.00007,14189.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",1,5,"LDH","24",1.00007,1.14713333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",1,6,"AB","24",3.00021,12719.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",1,6,"LDH","24",3.00021,1.39943333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",1,7,"AB","24",10.0007,15638.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",1,7,"LDH","24",10.0007,1.15863333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",1,8,"AB","24",30.0021,11753.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",1,8,"LDH","24",30.0021,0.796833333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",2,1,"AB","25",0.0300009,13694.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",2,1,"LDH","25",0.0300009,1.29713333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",2,2,"AB","25",0,14882.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",2,2,"LDH","25",0,1.40343333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",2,3,"AB","25",0.100003,15707.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",2,3,"LDH","25",0.100003,1.49993333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",2,4,"AB","25",0.300009,15053.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",2,4,"LDH","25",0.300009,1.51313333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",2,5,"AB","25",1.00003,14799.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",2,5,"LDH","25",1.00003,1.40923333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",2,6,"AB","25",3.00009,14030.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",2,6,"LDH","25",3.00009,1.30433333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",2,7,"AB","25",10.0003,13783.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",2,7,"LDH","25",10.0003,1.30793333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",2,8,"AB","25",30.0009,10308.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",2,8,"LDH","25",30.0009,1.25973333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",3,1,"AB","23",0.03,11813.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",3,1,"LDH","23",0.03,1.34813333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",3,2,"AB","23",0,14345.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",3,2,"LDH","23",0,1.41753333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",3,3,"AB","23",0.1,14277.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",3,3,"LDH","23",0.1,1.38913333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",3,4,"AB","23",0.3,12756.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",3,4,"LDH","23",0.3,1.34743333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",3,5,"AB","23",1,16953.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",3,5,"LDH","23",1,1.41593333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",3,6,"AB","23",3,15418.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",3,6,"LDH","23",3,1.36803333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",3,7,"AB","23",10,15042.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",3,7,"LDH","23",10,1.33943333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",3,8,"AB","23",30,8652.66666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",3,8,"LDH","23",30,0.834133333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",4,1,"AB","27",0.0300003,14109.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",4,1,"LDH","27",0.0300003,1.48153333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",4,2,"AB","27",0,17683.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",4,2,"LDH","27",0,1.42273333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",4,3,"AB","27",0.100001,15327.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",4,3,"LDH","27",0.100001,1.47213333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",4,4,"AB","27",0.300003,14558.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",4,4,"LDH","27",0.300003,1.47103333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",4,5,"AB","27",1.00001,14517.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",4,5,"LDH","27",1.00001,1.48113333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",4,6,"AB","27",3.00003,12400.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",4,6,"LDH","27",3.00003,1.48293333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",4,7,"AB","27",10.0001,15048.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",4,7,"LDH","27",10.0001,1.47043333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",4,8,"AB","27",30.0003,12539.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",4,8,"LDH","27",30.0003,1.28093333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",5,1,"AB","29",0.0300021,13661.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",5,1,"LDH","29",0.0300021,1.27983333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",5,2,"AB","29",0,15045.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",5,2,"LDH","29",0,1.31783333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",5,3,"AB","29",0.100007,13182.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",5,3,"LDH","29",0.100007,1.30023333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",5,4,"AB","29",0.300021,15274.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",5,4,"LDH","29",0.300021,1.32353333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",5,5,"AB","29",1.00007,17129.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",5,5,"LDH","29",1.00007,1.27583333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",5,6,"AB","29",3.00021,11943.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",5,6,"LDH","29",3.00021,1.25973333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",5,7,"AB","29",10.0007,18107.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",5,7,"LDH","29",10.0007,1.34413333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",5,8,"AB","29",30.0021,14995.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",5,8,"LDH","29",30.0021,1.30243333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",6,1,"AB","26",0.02999925,17208.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",6,1,"LDH","26",0.02999925,1.02453333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",6,2,"AB","26",0,17109.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",6,2,"LDH","26",0,1.16063333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",6,3,"AB","26",0.0999975,14559.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",6,3,"LDH","26",0.0999975,1.17423333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",6,4,"AB","26",0.2999925,14016.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",6,4,"LDH","26",0.2999925,1.21333333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",6,5,"AB","26",0.999975,12595.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",6,5,"LDH","26",0.999975,1.18073333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",6,6,"AB","26",2.999925,13049.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",6,6,"LDH","26",2.999925,1.20143333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",6,7,"AB","26",9.99975,17571.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",6,7,"LDH","26",9.99975,1.14153333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",6,8,"AB","26",29.99925,15376.6666666667,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3816",6,8,"LDH","26",29.99925,1.09723333333333,"20190904_NFA_DNT Group 3 Calculations.xlsx",1,""
"20190904","MW69-3817",1,1,"AB","31",0.03,14692.6666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",1,1,"LDH","31",0.03,1.084,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",1,2,"AB","31",0,17760.6666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",1,2,"LDH","31",0,1.1188,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",1,3,"AB","31",0.1,16437.6666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",1,3,"LDH","31",0.1,1.1775,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",1,4,"AB","31",0.3,15092.6666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",1,4,"LDH","31",0.3,1.0827,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",1,5,"AB","31",1,10676.6666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",1,5,"LDH","31",1,0.9757,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",1,6,"AB","31",3,5623.66666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",1,6,"LDH","31",3,0.5133,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",1,7,"AB","31",10,1190.66666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",1,7,"LDH","31",10,0.0665,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",1,8,"AB","31",30,190.666666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",1,8,"LDH","31",30,0.0098,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",2,1,"AB","33",0.03,16623.6666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",2,1,"LDH","33",0.03,1.1863,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",2,2,"AB","33",0,18949.6666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",2,2,"LDH","33",0,1.3089,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",2,3,"AB","33",0.1,15962.6666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",2,3,"LDH","33",0.1,1.3112,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",2,4,"AB","33",0.3,14582.6666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",2,4,"LDH","33",0.3,1.3028,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",2,5,"AB","33",1,15731.6666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",2,5,"LDH","33",1,1.3468,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",2,6,"AB","33",3,14441.6666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",2,6,"LDH","33",3,1.4018,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",2,7,"AB","33",10,14898.6666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",2,7,"LDH","33",10,1.3006,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",2,8,"AB","33",30,11346.6666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",2,8,"LDH","33",30,1.1584,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",3,1,"AB","34",0.028905,16045.6666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",3,1,"LDH","34",0.028905,1.2012,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",3,2,"AB","34",0,18851.6666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",3,2,"LDH","34",0,1.2115,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",3,3,"AB","34",0.09635,15388.6666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",3,3,"LDH","34",0.09635,1.2718,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
"20190904","MW69-3817",3,4,"AB","34",0.28905,18374.6666666667,"20190904_NFA_DNT Group 4 Calculations.xlsx",1,""
