"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20180905","MW1207-31","D3","1475857","0.10000","uM","1","",2.906307,8.249423,0.160791,246.921133,1.325817,206.83375,31.5,25,60.5,41.652778,0.54633,41.516504,329.309066,0.194038,104.305556,0.437462,0.003607
"20180905","MW1207-32","E3","1475857","0.10000","uM","1","",6.256843,11.611232,0.387071,325.233763,3.640353,302.68067,69,63,150.5,61.121469,1.165352,40.768594,108.389843,0.292145,227.449506,0.807157,0.024802
"20180905","MW1207-30","F3","1475857","0.10000","uM","1","",9.133864,11.053571,0.311569,359.18669,6.31519,266.821905,54,40,105.5,51.719406,0.760385,37.94947,212.152941,0.240167,171.554196,0.80061,0.010495
"20180905","MW1207-33","A3","1475858","0.10000","uM","1","",11.162219,16.609286,0.410948,417.465524,10.501861,118.635462,56.5,41.5,122.5,46.076842,0.892179,42.182991,124.194671,0.226846,201.286316,0.735436,0.01864
"20180905","MW1207-34","B3","1475858","0.10000","uM","1","",4.165095,6.9995,0.486673,448.32167,3.928048,473.365585,74.5,58.5,76.5,77.858571,1.072939,80.010672,523.109028,0.322518,305.328571,1.281484,0.015903
"20180905","MW1207-35","C3","1475858","0.10000","uM","1","",3.712501,9.204923,0.195468,414.384633,2.023667,306.077017,63,56,136,67.021212,1.284276,72.012795,406.736706,0.332801,225.790909,1.075178,0.015858
"20180905","MW1207-35","A3","1475859","0.10000","uM","1","",16.617403,24.737987,0.824053,301.704726,6.378798,322.315845,59.5,49.5,140.5,43.402244,0.85956,36.219551,166.701878,0.309493,159.025641,0.534677,0.015537
"20180905","MW1207-33","B3","1475859","0.10000","uM","1","",7.056867,8.633643,0.274575,293.982429,3.893714,333.753143,63.5,54,67.5,64.652174,1.410502,39.853157,577.368813,0.277983,287.706522,0.838887,0.013551
"20180905","MW1207-34","C3","1475859","0.10000","uM","1","",3.320406,7.23875,0.205461,468.440563,2.342754,300.547692,81,61,92,71.314402,1.223227,64.189315,662.274777,0.297786,239.059838,1.096527,0.016968
"20180905","MW1207-34","A3","1475860","0.10000","uM","1","",6.427555,10.4515,0.22482,345.33665,3.1478,280.56385,58.5,49.5,118.5,66.562357,1.286162,38.336001,352.162224,0.322454,233.578947,0.863502,0.018777
"20180905","MW1207-35","B3","1475860","0.10000","uM","1","",4.023265,6.286,0.162651,231.883917,1.715688,181.717104,24.5,19.5,52.5,31.85,0.510793,38.212335,674.681034,0.105537,113.6,0.602699,0.005988
"20180905","MW1207-33","C3","1475860","0.10000","uM","1","",2.938054,6.25,0.096422,245.176808,0.954918,151.921286,56.5,37,153,44.057382,0.648213,92.802009,93.055401,0.120489,167.597679,0.893279,0.018826
"20180905","MW1207-33","D3","1475861","0.10000","uM","1","",7.451533,14.777273,0.387207,256.04975,3.9385,263.92425,26,22,54.5,45.80163,0.556917,33.266087,326.767857,0.106028,172.396739,0.532949,0.007318
"20180905","MW1207-34","E3","1475861","0.10000","uM","1","",8.095778,13.400966,0.249633,383.275312,3.054219,211.9805,88.5,80,303,77.978881,1.437598,47.371589,229.167747,0.420237,196.728881,1.207065,0.036579
"20180905","MW1207-35","F3","1475861","0.10000","uM","1","",10.34336,17.293125,0.40294,444.591625,14.552729,138.030396,67.5,63.5,204.5,70.548333,1.109672,49.326062,76.653185,0.307413,196.638889,0.953675,0.025789
"20180905","MW1207-35","D3","1483026","0.10000","uM","1","",3.186035,4.412386,0.222041,227.683955,2.421439,310.170455,41,31.5,68,40.21875,0.604662,38.920188,336.694585,0.190851,128.859375,0.473637,0.005673
"20180905","MW1207-33","E3","1483026","0.10000","uM","1","",8.080075,11.262,0.35817,258.459229,4.303667,197.106816,59.5,45.5,129.5,62.783333,0.965576,44.577681,156.366889,0.25338,204.866667,0.675838,0.01609
"20180905","MW1207-34","F3","1483026","0.10000","uM","1","",6.862824,9.890982,0.246493,335.905469,2.580536,224.671679,73.5,61,141,69.315833,1.158127,52.96099,428.570719,0.280038,224.050833,1.063151,0.024453
"20181114","MW1234-49","A3","1483027","0.10000","uM","1","",6.214747,5.322491,0.170559,165.110833,1.722833,231.126667,58.5,26,75.5,49.211149,0.429939,32.463261,324.368155,0.110442,166.910473,0.368841,0.00681
"20181114","MW1234-51","B3","1483027","0.10000","uM","1","",4.850795,3.433636,0.099722,49.096688,2.976,66.79875,35,12,40.5,19.222222,0.147918,9.441344,47.916346,0.020537,60.777778,0.181159,0.001434
"20181114","MW1234-48","C3","1483027","0.10000","uM","1","",5.142357,10.296,0.218932,189.487062,1.476688,153.063437,37.5,19.5,50.5,32.63961,0.457701,20.250161,356.715476,0.107285,108.327922,0.225795,0.002331
"20180905","MW1207-34","D3","1483028","0.10000","uM","1","",7.103066,11.542,0.255333,342.984283,2.9043,275.09705,80.5,76,97,82.646036,1.592056,43.160891,352.146701,0.439348,334.672379,1.13648,0.021269
"20180905","MW1207-35","E3","1483028","0.10000","uM","1","",5.309121,10.050625,0.217469,305.499245,2.581364,259.062618,67,52,131,64.45471,1.050744,52.044168,122.408551,0.309286,208.667572,0.823005,0.018207
"20180905","MW1207-33","F3","1483028","0.10000","uM","1","",2.275713,5.893077,0.113778,280.333462,1.184242,195.83806,46.5,37,102.5,41.426364,0.711206,59.457068,187.559439,0.18093,115.060909,0.782857,0.009066
"20180912","MW1207-37","A3","1483029","0.10000","uM","1","",4.686225,0.720455,0.121284,83.52675,41.363625,54.442875,31.5,6,10.5,19.714286,0.139978,1.532491,167.275,0.031206,49.928571,0.025254,0.000114
"20180912","MW1207-38","B3","1483029","0.10000","uM","1","",4.693542,1.015714,0.075777,58.664625,22.33125,62.814375,15,6,18,15.5,0.137246,3.84016,106.588636,0.033043,43.125,0.110095,0.000571
"20180912","MW1207-39","C3","1483029","0.10000","uM","1","",5.888675,2.473516,0.11253,46.3158,0.8715,54.5283,43,7.5,16.5,43.583333,0.379967,5.081614,886.3025,0.048788,139,0.046521,0.000563
"20181114","MW1234-48","D3","1483030","0.10000","uM","1","",4.716038,4.99875,0.386287,103.9075,2.2496,92.5444,25.5,10,39,17.25,0.109605,17.616802,48.972,0.020422,47.423077,0.234202,0.00136
"20181114","MW1234-49","E3","1483030","0.10000","uM","1","",5.86911,5.779286,0.290953,160.89365,1.4773,264.96735,32,12.5,34,38.25,0.428566,10.554784,753.965,0.089577,61.21875,0.169084,0.000104
"20181114","MW1234-51","F3","1483030","0.10000","uM","1","",2.180214,2.445455,0.078191,85.2555,0.502333,87.758667,26,13.5,41.5,38.508929,0.339726,33.408418,322.153333,0.069882,93.674107,0.339133,0.001154
"20181114","MW1234-51","D3","1483031","0.10000","uM","1","",4.945619,8.065714,0.192502,133.311359,1.284744,171.858769,52.5,27,72,45.779762,0.486207,25.328584,213.500758,0.084073,135.434524,0.323602,0.003543
"20181114","MW1234-48","E3","1483031","0.10000","uM","1","",5.520621,10.121538,0.408495,198.254,5.060875,53.329813,38,14.5,72,37.302632,0.401529,21.229669,444.271622,0.045181,86.412281,0.311014,0.00112
"20181114","MW1234-49","F3","1483031","0.10000","uM","1","",7.541565,24.216,0.387461,287.857083,4.216167,160.074667,49.5,20.5,55,47.534286,0.446996,26.973216,362.263542,0.058035,148.794286,0.345269,0.003675
"20181024","MW1208-10","A3","1483032","0.10000","uM","1","",3.418129,4.65525,0.089464,77.108786,0.9435,44.505,42.5,21,41,35.75,0.551941,9.097876,1166.515217,0.0953,81.875,0.121062,0.002235
"20181024","MW1208-8","B3","1483032","0.10000","uM","1","",2.127289,4.2045,0.204609,193.7765,1.6575,314.6599,32.5,17.5,65.5,34.939189,0.498523,21.936689,581.06875,0.142439,67.378378,0.296593,0.001765
"20181024","MW1208-9","C3","1483032","0.10000","uM","1","",5.091528,8.203929,0.227242,216.298786,2.504732,206.002268,33,31,95,36.754545,0.724045,17.358215,368.275694,0.2381,76.981818,0.367418,0.00492
"20180912","MW1207-39","A3","1483033","0.10000","uM","1","",9.742576,15.82275,0.307351,200.260589,5.643571,110.232429,48.5,31,38.5,44.4375,0.435878,6.48591,54.26087,0.057206,154.0625,0.12589,0.002761
"20180912","MW1207-37","B3","1483033","0.10000","uM","1","",3.165518,4.00875,0.193889,33.1455,1.092,56.088375,19.5,6,1.5,15,0.116667,0.281162,0,0,27,0.010277,2.8e-05
"20180912","MW1207-38","C3","1483033","0.10000","uM","1","",2.286754,1.898182,0.15054,95.208,2.8515,47.155,21.5,4.5,22.5,17.8,0.110668,3.409353,91.489286,0.023056,29.6,0.029524,0.000139
"20181024","MW1208-9","D3","1483034","0.10000","uM","1","",3.998736,5.399091,0.198714,174.1065,1.37175,146.026833,26,18.5,58.5,36.754902,0.500005,25.322504,602.003409,0.110531,62.906863,0.257536,0.001445
"20181024","MW1208-10","E3","1483034","0.10000","uM","1","",7.240899,11.385341,0.291332,145.493375,2.791812,127.703219,55.5,49,137.5,40.010714,0.86572,12.986196,197.658175,0.297991,88.860714,0.225507,0.008086
"20181024","MW1208-8","F3","1483034","0.10000","uM","1","",6.862096,8.35125,0.335882,127.503487,3.030199,124.225269,53,34.5,69,47.036585,0.69572,12.409556,479.22625,0.222345,117.51626,0.198452,0.004037
"20180912","MW1207-38","A3","1483035","0.10000","uM","1","",3.741664,4.851,0.205991,28.879167,1.3145,46.800667,25,13.5,4.5,19.5,0.120329,0.6981,325.35,0.009668,42,0.008747,9.5e-05
"20180912","MW1207-39","B3","1483035","0.10000","uM","1","",9.916823,19.512381,0.476528,183.118148,5.000504,278.582595,71.5,43,27.5,45.25,0.644326,4.121077,390.8375,0.234646,128.55,0.078046,0.000963
"20180912","MW1207-37","C3","1483035","0.10000","uM","1","",5.303109,2.600769,0.102161,67.609125,14.10375,50.826875,45.5,18,22.5,19.5,0.18955,3.490137,85.725,0.033311,73.6,0.078596,0.001493
"20180912","MW1207-37","D3","1483036","0.10000","uM","1","",5.293151,6.472273,0.290082,101.39375,2.69175,176.394,37.5,14,24,31.227273,0.369353,4.628918,697.5425,0.065651,72.848485,0.037888,0.000464
"20180912","MW1207-38","E3","1483036","0.10000","uM","1","",3.789488,6,0.197998,66.8605,2.121,20.44,19,4.5,4.5,19,0.139326,1.150346,397.875,0.015238,45.5,0.018649,0.000156
"20180912","MW1207-39","F3","1483036","0.10000","uM","1","",15.828832,11.901429,0.434258,239.3413,12.2772,80.5501,39.5,12,14,41,0.411962,2.593896,1289.585,0.09724,122.25,0.078597,0.000398
"20180912","MW1207-39","D3","1483037","0.10000","uM","1","",3.91957,2.612143,0.29984,157.598,2.27125,217.8095,40.5,8.5,10.5,19.285714,0.156589,3.566187,183.6,0.036044,52.071429,0.054073,0.000276
"20180912","MW1207-37","E3","1483037","0.10000","uM","1","",8.100705,24.951923,0.204209,263.6665,2.436667,63.492,33.5,16,15,22.2,0.153417,4.573171,130.266667,0.028703,89.25,0.067036,0.000972
"20180912","MW1207-38","F3","1483037","0.10000","uM","1","",5.683635,5.978571,0.138407,75.92425,12.97975,33.86125,18,9,25.5,16.235294,0.130644,3.092545,76.65,0.031194,35.382353,0.041414,7.6e-05
"20180912","MW1207-38","D3","1483038","0.10000","uM","1","",6.002344,6.12,0.191974,95.55,10.5165,12.177,14.5,6,10.5,12.428571,0.134611,1.036964,123,0.02123,31.5,0.013436,1e-04
"20180912","MW1207-39","E3","1483038","0.10000","uM","1","",11.001129,15.394286,0.666716,254.025688,13.41425,179.2595,49,24,17,42.4375,0.556139,2.519053,1756.3,0.18369,141.375,0.060149,0.001144
"20180912","MW1207-37","F3","1483038","0.10000","uM","1","",3.361102,2.493,0.134106,44.7339,0.9108,53.2401,24.5,7.5,13.5,20,0.122998,4.252951,136.3875,0.024171,48.833333,0.053165,0.000212
"20180912","MW1207-40","A3","1483039","0.10000","uM","1","",12.316341,17.205,0.826581,232.447333,10.7955,182.597167,43.5,25.5,16.5,17.727273,0.175096,2.610618,125.1375,0.061174,75.681818,0.083577,0.000941
"20180912","MW1207-41","B3","1483039","0.10000","uM","1","",6.579472,8.695804,0.83986,128.635356,5.02375,212.892909,59,33.5,44.5,48.321429,0.452199,13.720973,384.437745,0.06229,150.547619,0.150491,0.002853
"20180912","MW1207-42","C3","1483039","0.10000","uM","1","",8.205306,10.587857,0.563562,186.880792,3.392042,213.037542,49,29.5,41.5,50.732143,0.454249,16.345042,634.435,0.061139,145.767857,0.264219,0.003092
"20181024","MW1208-9","A3","1483040","0.10000","uM","1","",4.89176,8.560667,0.541431,228.627095,3.940714,313.427381,49.5,30.5,101,41.5625,0.683245,15.435313,662.561905,0.181492,84.164062,0.264635,0.008113
"20181024","MW1208-10","B3","1483040","0.10000","uM","1","",1.332657,2.127692,0.079937,82.4165,0.585833,54.639,27,13.5,34.5,16.369565,0.188042,16.7403,48.323864,0.04719,37.891304,0.181041,0.000601
"20181024","MW1208-8","C3","1483040","0.10000","uM","1","",2.917104,2.792143,0.090102,63.7685,0.722,60.169,28.5,18,48,16.921875,0.226959,10.134474,40.178226,0.065521,38.859375,0.115017,0.001033
"20181024","MW1208-8","D3","1483041","0.10000","uM","1","",1.913702,3.105,0.164793,232.378333,1.800417,185.115333,38,16.5,45.5,28.111111,0.878686,19.440855,354.4125,0.220994,68.777778,0.233955,0.00137
"20181024","MW1208-9","E3","1483041","0.10000","uM","1","",3.303738,7.832143,0.207574,169.390708,2.015167,178.225458,33.5,25.5,70.5,39.862613,0.674888,22.267629,447.21875,0.178497,98.371622,0.317662,0.004536
"20181024","MW1208-10","F3","1483041","0.10000","uM","1","",11.271607,16.012143,0.530048,237.404375,6.1215,102.115875,54.5,30,79.5,42.507752,0.808908,12.264365,317.603571,0.288372,93.486434,0.214998,0.004542
"20181114","MW1230-53","A3","1483042","0.10000","uM","1","DIV9 estimated as median from corresponding wells of 20181114_MW1234-25,20181114_MW1234-47; ",11.137807,18.1725,0.598664,206.524,41.234625,166.674375,39.5,16,58.75,45.886364,0.433909,23.109838,245.735776,0.079219,108.5,0.307296,0.002037
"20181114","MW1234-25","B3","1483042","0.10000","uM","1","",3.279797,1.06125,0.081049,17.2535,0.4815,85.2125,28.5,4.5,24,15.65625,0.10525,10.977752,84.105,0.023434,35.15625,0.077125,0.000463
"20181114","MW1234-47","C3","1483042","0.10000","uM","1","",10.111018,12.682286,0.479148,243.388125,40.109375,180.09375,48.5,30,54.5,48.886364,0.44771,13.31723,276.691912,0.098385,137.916667,0.239266,0.001997
"20180912","MW1207-42","A3","1483043","0.10000","uM","1","",11.053127,11.76,0.324696,219.00825,15.29725,110.168875,57.5,30.5,51,15.441176,0.177108,4.348143,39.597727,0.061946,52.676471,0.082805,0.002016
"20180912","MW1207-40","B3","1483043","0.10000","uM","1","",8.977282,15.258545,0.377161,216.088964,6.993875,41.437321,58,31,43.5,49.208333,0.533062,6.235544,522.206522,0.102478,144.4375,0.073142,0.002998
"20180912","MW1207-41","C3","1483043","0.10000","uM","1","",3.987252,7.542273,0.362686,108.894857,2.012571,118.816929,29.5,14.5,16,32.333333,0.313195,7.805933,153.065625,0.032017,95.5,0.104442,0.000497
"20180912","MW1207-41","A3","1483044","0.10000","uM","1","",2.798895,4.365,0.095777,210.495,0.8115,227.668,13.5,7,21.5,30.704545,0.393094,45.931918,326.39,0.06875,77.681818,0.845045,0
"20180912","MW1207-42","B3","1483044","0.10000","uM","1","",5.446453,6.425357,0.236625,82.35715,10.77835,208.47865,49,17,20.5,40.375,0.446307,4.752547,95.890909,0.024289,120.125,0.060348,0.000913
"20180912","MW1207-40","C3","1483044","0.10000","uM","1","",7.58735,12.439286,0.494175,161.270615,4.589462,239.29,62,40,38,52.3125,0.637076,12.63238,356.697727,0.190539,200.25,0.142782,0.003066
"20180912","MW1207-40","D3","1483045","0.10000","uM","1","",5.269449,4.742143,0.341759,252.5855,13.04925,133.93025,49,14,16.5,16.772727,0.161201,2.940016,116.6925,0.027993,40.636364,0.036357,0.000326
"20180912","MW1207-41","E3","1483045","0.10000","uM","1","",5.003688,8.132885,0.289714,187.836,3.991375,97.851375,29.5,20.5,19.5,18,0.195294,2.691318,93.975,0.052374,53.076923,0.143189,0.000757
"20180912","MW1207-42","F3","1483045","0.10000","uM","1","",10.22925,16.017429,0.63504,232.117714,8.577714,153.099071,61.5,36.5,26,44.892857,0.528587,4.854596,1704.684615,0.140075,166.214286,0.090243,0.001411
"20180912","MW1207-42","D3","1483051","0.10000","uM","1","",7.76487,7.616761,0.491004,118.69475,3.435761,280.045864,67.5,30.5,31.5,42.208333,0.525482,4.399485,997.7025,0.124671,116.802083,0.091097,0.001352
"20180912","MW1207-40","E3","1483051","0.10000","uM","1","",12.074701,18.546667,0.590733,280.191308,42.623529,80.759327,57.5,31.5,23,46.375,0.436358,5.67108,1000.838636,0.057477,172.125,0.109448,0.001962
"20180912","MW1207-41","F3","1483051","0.10000","uM","1","",13.612635,13.588375,0.771563,142.96425,10.232094,154.219094,66.5,38.5,42.5,45.16,0.602656,5.95665,782.034375,0.174363,146.88,0.123803,0.003602
"20180912","MW1207-41","D3","1483052","0.10000","uM","1","",1.527751,1.42,0.068901,58.256,0.54375,124.25725,42.5,9,10.5,23.571429,0.146469,10.748274,198.3375,0.035695,82.285714,0.121401,0.000507
"20180912","MW1207-42","E3","1483052","0.10000","uM","1","",10.588885,3.746,0.321579,318.443,87.665125,84.276,41.5,20.5,21,51.5,0.451821,4.610523,1031.103125,0.04866,167.5,0.10774,0.001495
"20180912","MW1207-40","F3","1483052","0.10000","uM","1","",20.446959,16.929048,0.768994,225.715417,8.003417,111.041833,67,29.5,26,41.142857,0.54317,3.789499,1731.744231,0.071805,174.964286,0.062332,0.002217
"20181017","MW1207-43","A3","1483053","0.10000","uM","1","",18.506037,44.433429,0.736772,427.483357,6.39297,354.327929,68.5,57.5,59,54.662338,1.179635,42.694075,247.82375,0.183372,238.88961,0.890268,0.011311
"20181017","MW1207-44","B3","1483053","0.10000","uM","1","",4.745787,9.788308,0.162756,252.103343,1.964044,154.179275,65,53.5,98.5,71.736842,1.145095,48.252713,507.952799,0.22542,281.486842,0.810091,0.015988
"20181017","MW1208-1","C3","1483053","0.10000","uM","1","",15.249973,22.379602,0.77504,366.20231,6.80634,264.944895,86,72,124.5,82.283835,1.440247,50.832813,394.880894,0.329378,369.958647,0.920265,0.024845
"20181017","MW1208-1","A3","1483054","0.10000","uM","1","",6.095557,9.485721,0.250297,353.990917,2.897235,306.675982,76,62.5,92,78.583333,1.54418,57.73093,407.080281,0.365721,338.75,1.0491,0.02054
"20181017","MW1207-43","B3","1483054","0.10000","uM","1","",3.094926,4.78,0.118074,269.6186,2.475078,245.142133,72.5,45,79,72.046875,1.364838,64.430977,776.186111,0.265436,275.473958,0.958909,0.015534
"20181017","MW1207-44","C3","1483054","0.10000","uM","1","",4.193571,8.869018,0.288933,395.075509,4.12673,290.290139,75.5,55.5,90.5,81.551248,1.290007,66.197982,532.738864,0.205219,352.016043,1.145079,0.018378
"20181017","MW1207-44","A3","1483055","0.10000","uM","1","",5.952748,9.567381,0.201581,371.419714,2.595929,292.997143,79,64,98,74.350312,1.256207,55.271346,590.489583,0.330592,324.994179,1.154515,0.021634
"20181017","MW1208-1","B3","1483055","0.10000","uM","1","",9.052879,14.853221,0.383565,414.647688,4.47225,383.949838,97.5,89,132.5,81.559648,1.551047,46.957193,372.569079,0.417236,407.804859,1.173022,0.027844
"20181017","MW1207-43","C3","1483055","0.10000","uM","1","",4.114649,5.33,0.199766,211.014792,1.935042,220.198458,49,34,28,61.75,0.795373,24.522247,487.303571,0.286771,318.75,0.408159,0.004057
"20181114","MW1234-47","D3","Acetaminophen","0.10000","uM","1","",4.645058,5.851364,0.157298,158.322045,1.962045,142.496818,50,19,52,40.863354,0.425495,22.126605,379.098485,0.108648,137.031056,0.234903,0.003972
"20181114","MW1230-53","E3","Acetaminophen","0.10000","uM","1","DIV9 estimated as median from corresponding wells of 20181114_MW1234-25,20181114_MW1234-47; ",4.69382,4.957,0.432481,130.095786,2.905,251.589071,47,15.75,31,38.357143,0.337789,17.734273,418.769551,0.068429,106.928571,0.191156,0.001546
"20181114","MW1234-25","F3","Acetaminophen","0.10000","uM","1","",3.916314,1.3975,0.058081,80.0124,0.3294,83.328,37,7.5,37,33.521739,0.345505,23.926808,58.401136,0.02745,66.26087,0.291129,0.000182
"20181114","MW1234-25","D3","Bisphenol A","0.10000","uM","1","",4.003163,7.265,0.362084,200.517857,2.074429,284.386786,50.5,27.5,47,41.199301,0.470486,25.590526,293.34375,0.098819,110.51049,0.386828,0.001174
"20181114","MW1234-47","E3","Bisphenol A","0.10000","uM","1","",4.472075,4.271571,0.475427,75.400179,2.500036,170.969643,40.5,15.5,33,19.159091,0.136524,12.095539,59.996429,0.024922,53.863636,0.142398,0.001179
