"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20210303","MW75-5818","C8","3360 C09","30.00000","uM","1","",7.890455,12.808125,0.608646,403.855851,6.546478,423.967542,116,82,136.5,74.001524,1.569412,51.124641,500.8225,0.654722,514.812805,1.454699,0.033737
"20210303","MW75-5818","A8","3360 C11","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210303","MW75-5816","B8","3360 C11","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210303","MW75-5817","C8","3360 C11","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210303","MW75-5817","A8","3360 D01","30.00000","uM","1","",13.148641,22.960385,0.344175,339.294239,5.742601,189.08437,80.5,59.5,149,66.644813,1.472671,54.005009,481.389444,0.687958,392.322755,0.884909,0.037213
"20210303","MW75-5818","B8","3360 D01","30.00000","uM","1","",8.082607,13.515,0.251735,168.3275,1.521,68.6515,12.5,4,0,0,0,0,0,0,0,0.040426,2.6e-05
"20210303","MW75-5816","C8","3360 D01","30.00000","uM","1","",1.724205,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"20210303","MW75-5816","D8","3360 D03","30.00000","uM","1","",5.73574,7.91489,0.232062,300.603455,2.45175,328.355812,69,45,49,68.477591,1.119491,46.931331,967.475,0.235579,351.012605,0.912031,0.01115
"20210303","MW75-5817","E8","3360 D03","30.00000","uM","1","",2.087005,2.679,0.124311,276.42795,2.56365,164.7148,55.5,17.5,32,65.375,1.299869,101.215538,1176.681061,0.119863,465.5,1.907475,0.006283
"20210303","MW75-5818","F8","3360 D03","30.00000","uM","1","",8.355359,14.897143,0.218967,401.6316,2.827967,230.415967,97.5,66,73.5,87.88985,1.724321,60.737231,553.030769,0.280524,673.860902,1.640628,0.050053
"20210303","MW75-5818","D8","3360 D07","30.00000","uM","1","",4.667211,8.848661,0.202312,357.803706,2.727006,293.15455,102,59,102.5,77.97619,1.198476,99.171661,400.040308,0.403257,552.5,1.69814,0.028239
"20210303","MW75-5816","E8","3360 D07","30.00000","uM","1","",4.066962,9.537818,0.280155,342.5724,2.7307,229.4404,58,29,47,77.885417,1.274735,58.779236,915.566667,0.22074,519.427083,1.329006,0.015089
"20210303","MW75-5817","F8","3360 D07","30.00000","uM","1","",3.236167,6.84,0.06816,306.5975,1.2185,169.326,4,4,0,0,0,0,0,0,0,0,0
"20210303","MW75-5817","D8","3360 D12","30.00000","uM","1","",1.419563,2.411273,0.076483,51.666,0.375,54.111,43.5,1.5,24.5,81.833333,1.060533,116.779879,1464.65,0.112921,416.375,1.123894,0
"20210303","MW75-5818","E8","3360 D12","30.00000","uM","1","",7.753559,12.218482,0.511189,264.891964,4.6723,192.198182,101.5,42,34.5,87,1.398764,21.246086,698.961111,0.235142,535.75,0.671456,0.011071
"20210303","MW75-5816","F8","3360 D12","30.00000","uM","1","",3.445029,1.605,0.067408,31.1085,0.4185,89.436,16,1.5,3,9.75,0.15,2.805924,22.275,0.026517,18,0.03932,3.2e-05
"20210217","MW75-5806","A8","3360 E05","30.00000","uM","1","",6.591975,9.16899,0.179546,519.240102,3.293102,562.709615,97.5,86.5,115,101.509259,1.646346,103.653103,371.82845,0.499444,691.324074,2.056744,0.050257
"20210217","MW75-5807","B8","3360 E05","30.00000","uM","1","",5.524966,7.290923,0.277883,422.545667,2.722775,280.877658,82.5,56.5,87,79.266667,1.331717,97.120361,463.580179,0.29874,501.333333,1.637135,0.039706
"20210217","MW75-5808","C8","3360 E05","30.00000","uM","1","",4.166596,4.561071,0.22047,457.981024,4.910571,634.118155,90,37,47.5,92.571429,1.825741,102.320699,795.097436,0.253298,906.964286,2.450486,0.040018
"20210217","MW75-5808","A8","3360 F02","30.00000","uM","1","",4.618829,8.192143,0.217352,334.976857,2.664241,317.7735,74,46,50,86.392857,1.140434,97.427769,1025.984615,0.213655,537.321429,1.397997,0.021376
"20210217","MW75-5806","B8","3360 F02","30.00000","uM","1","",1.974404,3.535385,0.085332,329.534875,1.277375,269.3785,51,23,34.5,75.625,0.990964,108.881084,952.636364,0.199891,415.375,1.609994,0.01444
"20210217","MW75-5807","C8","3360 F02","30.00000","uM","1","",2.492419,1.155,0,0,0,0,19.5,0,9.5,47.75,0.491637,98.771101,1063.3375,0.084793,234.5,1.344133,0
"20210217","MW75-5807","A8","3360 F07","30.00000","uM","1","",7.856761,12.040795,0.376941,327.661313,5.379,257.881531,91,62,76.5,84.179021,1.595445,38.857015,657.674,0.276255,434.418881,1.036135,0.021849
"20210217","MW75-5808","B8","3360 F07","30.00000","uM","1","",5.288147,7.508701,0.38278,410.094801,3.781545,479.448432,68,49.5,71.5,72.568841,1.152756,88.939945,528.271187,0.372227,509.304348,1.926863,0.037335
"20210217","MW75-5806","C8","3360 F07","30.00000","uM","1","",3.233084,2.088,0.035787,118.734,0.5898,118.3644,19.5,7.5,29.5,52,0.881384,47.58383,551.254167,0.192124,166.9,0.811306,0.000324
"20210217","MW75-5806","D8","3360 F10","30.00000","uM","1","",9.555109,11.13,0.592459,220.863167,15.905625,148.072542,45.5,18.5,24,36.909091,0.60801,10.317559,964.3975,0.212935,212.984848,0.149965,0.002021
"20210217","MW75-5807","E8","3360 F10","30.00000","uM","1","",4.135842,6.142912,0.146339,385.896571,3.756462,351.63541,77,38.5,81,80.637993,1.399258,105.933781,478.77125,0.453179,580.749104,2.095961,0.043052
"20210217","MW75-5808","F8","3360 F10","30.00000","uM","1","",12.559293,11.684,0.140114,342.009767,2.612667,360.401833,17,17,40.5,20.593137,0.623407,43.080871,476.117188,0.11654,185.568627,1.219682,0.037978
"20210217","MW75-5808","D8","3360 F11","30.00000","uM","1","",0.393355,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-0.003391,0
"20210217","MW75-5806","E8","3360 F11","30.00000","uM","1","",0.701865,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.003557,0
"20210217","MW75-5807","F8","3360 F11","30.00000","uM","1","",0.223343,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0
"20210217","MW75-5807","D8","3360 G09","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210217","MW75-5808","E8","3360 G09","30.00000","uM","1","",3.122222,3.48,0.131874,154.878,2.0715,155.4535,12.5,4,10,13.125,0.260417,20.833333,397.041667,0.03037,85.625,0.624468,0
"20210217","MW75-5806","F8","3360 G09","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210217","MW75-5809","A8","3360 G10","30.00000","uM","1","",14.669676,18.927212,0.372481,265.877274,5.208319,252.209998,107.5,66.5,78,91.428571,1.878474,27.545166,739.050735,0.405349,753.3,0.628896,0.031889
"20210217","MW75-5810","B8","3360 G10","30.00000","uM","1","",7.897285,8.040769,0.107592,462.279205,2.790679,412.767282,86,83.5,85,91.507937,1.87014,97.091937,483.186111,0.332788,806.815476,2.266238,0.063431
"20210217","MW75-5811","C8","3360 G10","30.00000","uM","1","",3.781322,7.717667,0.304685,383.24925,3.281167,442.321917,73,36.5,38,82.75,1.800847,144.747662,610.296429,0.328897,686.5,2.2816,0.027541
"20210217","MW75-5811","A8","3360 H02","30.00000","uM","1","",7.792593,9.225,0.877115,95.621,4.633,171.257,18.5,6,0,0,0,0,0,0,0,0.024056,7.7e-05
"20210217","MW75-5809","B8","3360 H02","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210217","MW75-5810","C8","3360 H02","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210217","MW75-5810","A8","3360 H07","30.00000","uM","1","",9.845615,11.65,0.115731,294.044167,2.754875,161.406833,52.5,48,116,54.488095,0.991426,44.670689,188.65,0.363979,393.337302,1.033382,0.043692
"20210217","MW75-5811","B8","3360 H07","30.00000","uM","1","",4.309238,4.97,0.073,309.210427,2.224896,325.508281,56,54,63.5,61.924569,1.153405,71.187392,343.21875,0.109289,577.349138,1.498475,0.039738
"20210217","MW75-5809","C8","3360 H07","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210217","MW75-5809","D8","3361 A03","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210217","MW75-5810","E8","3361 A03","30.00000","uM","1","",0.586208,0.66,0,0,0,0,13.5,0,8.5,60,0.926935,72.050444,246.75,0.022605,294.125,1.63454,0
"20210217","MW75-5811","F8","3361 A03","30.00000","uM","1","",3.880469,5.295,0.197531,98.206667,2.8675,98.239167,31,7.5,28,34.071429,1.44557,38.416339,501.741667,0.433433,218.928571,1.411748,0.002729
"20210217","MW75-5811","D8","3361 D02","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210217","MW75-5809","E8","3361 D02","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210217","MW75-5810","F8","3361 D02","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210317","MW75-8006","A8","3361 E03","30.00000","uM","1","",9.250798,18.314103,0.243214,375.374277,2.6316,186.258521,78,61,180.5,65.166667,1.26737,50.724287,473.169273,0.556172,333.808466,1.061042,0.031432
"20210317","MW75-8007","B8","3361 E03","30.00000","uM","1","",7.700032,7.825179,0.138573,322.847281,2.959594,373.322813,102,68,129,80.491228,1.65673,47.102841,834.529464,0.645669,544.666667,1.470139,0.04293
"20210317","MW75-8008","C8","3361 E03","30.00000","uM","1","",7.240043,9.450875,0.161584,390.040213,3.289831,354.179744,101.5,84,90.5,84.663793,1.850293,56.916809,466.553956,0.443459,606.288998,1.80757,0.050146
"20210317","MW75-8006","D8","3361 G03","30.00000","uM","1","",6.602601,4.747692,0.337661,283.57625,3.986481,434.146827,66,28.5,44.5,81.212821,1.384993,48.654337,791.2,0.252164,448.764103,0.928392,0.009811
"20210317","MW75-8007","E8","3361 G03","30.00000","uM","1","",3.08394,4.3125,0.241301,345.820597,2.875119,418.47606,79.5,57.5,55.5,83.935897,1.427518,77.266311,863.705114,0.244236,464.240385,1.424,0.021006
"20210317","MW75-8008","F8","3361 G03","30.00000","uM","1","",10.967603,14.705,0.532469,420.630712,6.522663,448.102025,79,61,95.5,73.660256,2.425791,49.101616,566.519401,0.481011,544.25641,1.525044,0.047201
"20210317","MW75-8008","D8","3361 H02","30.00000","uM","1","",12.018114,16.726,0.308377,283.832688,5.765694,206.43801,91.5,68,61,78.5,1.870895,33.300114,653.578333,0.376218,606.291667,0.731434,0.030609
"20210317","MW75-8006","E8","3361 H02","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210317","MW75-8007","F8","3361 H02","30.00000","uM","1","",0.89167,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0
"20210317","MW75-8007","D8","3612 B02","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210317","MW75-8008","E8","3612 B02","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210317","MW75-8006","F8","3612 B02","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210317","MW75-8009","A8","3612 B05","30.00000","uM","1","",27.042254,38.178625,0.44294,529.472868,12.717339,202.806067,114,104.5,273,68.862144,1.603677,32.873907,166.664198,0.956676,420.152744,1.335657,0.089505
"20210317","MW75-8010","B8","3612 B05","30.00000","uM","1","",8.390396,11.304375,0.237465,350.846733,5.054747,342.380753,108.5,70.5,82.5,86.782143,1.989914,45.484505,691.224475,0.447375,761.373214,1.457399,0.039456
"20210317","MW75-8011","C8","3612 B05","30.00000","uM","1","",4.592134,6.680408,0.849289,332.471856,6.534962,504.823587,75,40,54.5,81.528571,1.274985,74.455944,776.064706,0.493976,376.619048,1.21119,0.010299
"20210317","MW75-8011","A8","3612 C03","30.00000","uM","1","",8.934576,14.025769,0.363255,584.836619,4.860214,425.896065,86,70,141.5,70.191802,1.375208,45.869677,352.97954,0.560996,321.955466,1.050332,0.029396
"20210317","MW75-8009","B8","3612 C03","30.00000","uM","1","",6.701732,8.732625,0.194339,290.428177,3.40324,313.79024,89,55,84.5,88.583333,1.702773,63.558917,775.126994,0.182273,667.097222,1.137813,0.032607
"20210317","MW75-8010","C8","3612 C03","30.00000","uM","1","",5.716378,5.440625,0.197202,348.684969,4.515344,344.966594,104,53,48.5,91.9625,1.977914,63.905473,770.214286,0.296418,807.266667,1.653178,0.034907
"20210317","MW75-8010","A8","3612 D03","30.00000","uM","1","",21.041515,29.2,0.486863,334.634031,28.212492,108.021231,98,65,120,69.34375,1.634404,15.0959,656.028014,0.622361,367.3125,0.304184,0.015372
"20210317","MW75-8011","B8","3612 D03","30.00000","uM","1","",0.505556,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0
"20210317","MW75-8009","C8","3612 D03","30.00000","uM","1","",8.935625,16.53,0.692123,208.872333,10.1535,234.415333,33.5,14,13.5,10.333333,0.254345,0.89173,148.584375,0.079248,18.833333,0.022713,3.3e-05
"20210317","MW75-8009","D8","3612 E01","30.00000","uM","1","",7.564911,10.256625,0.196011,192.291719,4.23925,213.828344,84,44,51,91.686813,1.651817,58.293801,600.56875,0.34291,644.659341,1.034122,0.019506
"20210317","MW75-8010","E8","3612 E01","30.00000","uM","1","",4.888461,8.719545,0.294105,331.004125,2.911625,347.91075,70.5,22.5,55,47.602857,0.67961,47.349878,372.082292,0.338993,251.6,0.709343,0.007231
"20210317","MW75-8011","F8","3612 E01","30.00000","uM","1","",0.929414,5.76,0.120388,106.698,0.504,40.664,2,2,0,0,0,0,0,0,0,0,0
"20210317","MW75-8011","D8","3612 E02","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210317","MW75-8009","E8","3612 E02","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210317","MW75-8010","F8","3612 E02","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210317","MW75-8010","D8","3612 E03","30.00000","uM","1","",4.655417,5.029125,0.291495,325.76024,3.821812,337.984927,101.5,47.5,32.5,95.863636,1.907484,55.877053,1117.0425,0.263723,938.723485,1.514496,0.020394
"20210317","MW75-8011","E8","3612 E03","30.00000","uM","1","",1.250429,2.946,0.12733,339.48075,2.59105,285.0394,22,19,28.5,63.5,0.874981,102.386494,1638.708929,0.212783,197.5625,1.02869,0
"20210317","MW75-8009","F8","3612 E03","30.00000","uM","1","",7.607345,12.551429,0.17165,442.899786,3.320405,252.521357,32.5,26,70,25.3,1.241255,16.885602,464.234615,0.447975,110.025,1.885325,0.042151
"20210331","MW75-8019","A8","3612 E04","30.00000","uM","1","",3.470132,2.93625,0.066474,48.2415,0.406125,56.157,22,6,43.5,9.103448,0.168578,12.608406,39.634821,0.039297,26.068966,0.102422,0.000715
"20210331","MW75-8020","B8","3612 E04","30.00000","uM","1","",7.802141,12.812143,0.327057,218.721327,5.167692,65.493577,38,24.5,42,50.318841,0.929215,19.977714,969.951136,0.216852,389.992754,0.350907,0.009872
"20210331","MW75-8101","C8","3612 E04","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210331","MW75-8101","A8","3612 F01","30.00000","uM","1","",7.276334,15.679962,0.498339,426.5089,14.7004,160.33205,66.5,49.5,85,75.145299,0.911187,38.54025,1199.095395,0.129369,351.982906,0.636768,0.012506
"20210331","MW75-8019","B8","3612 F01","30.00000","uM","1","",4.934667,7.05925,0.217028,197.88215,2.0896,77.4768,71.5,27.5,53,60.277778,0.838912,38.636181,519.754808,0.22288,395,0.752164,0.01612
"20210331","MW75-8020","C8","3612 F01","30.00000","uM","1","",4.194416,8.266218,0.355313,272.453375,4.211344,408.048156,65.5,33,78.5,77.602814,1.080911,70.669287,644.98151,0.444855,428.90368,1.232417,0.020865
"20210331","MW75-8020","A8","3612 G01","30.00000","uM","1","",10.820029,15.708429,0.340457,248.49426,3.517083,249.121177,89,62,176,74.58114,1.212371,38.363248,313.816333,0.49641,314.048246,0.76511,0.027075
"20210331","MW75-8101","B8","3612 G01","30.00000","uM","1","",10.95466,22.828013,0.848387,459.80922,9.182125,247.564577,83,55.5,106.5,71.135835,1.112788,43.540846,480.816786,0.325161,423.859144,0.702752,0.015189
"20210331","MW75-8019","C8","3612 G01","30.00000","uM","1","",6.267872,13.875,0.420955,264.978885,3.065667,227.589705,58,33,32,54.25,0.683216,19.690362,1482.011765,0.180203,352.666667,0.30648,0.009821
"20210331","MW75-8019","D8","3612 G02","30.00000","uM","1","",10.073366,13.067857,0.4375,245.860952,11.087548,206.912083,69.5,39.5,33,75.825,1.191374,12.707636,1064.216667,0.244852,388.35,0.316527,0.004384
"20210331","MW75-8020","E8","3612 G02","30.00000","uM","1","",9.499457,16.050866,0.593303,212.454583,5.454226,229.936226,66.5,35.5,32.5,59.909722,1.204193,6.949532,310.123214,0.280222,149.201389,0.107158,0.001338
"20210331","MW75-8101","F8","3612 G02","30.00000","uM","1","",9.152957,14.869167,0.556635,160.667697,3.813114,157.823875,64,32.5,23,37.3,0.627945,8.249177,610.233333,0.130378,182.55,0.184325,0.004399
"20210331","MW75-8101","D8","3612 H01","30.00000","uM","1","",6.83833,14.136125,0.32793,302.876057,3.051714,291.676429,66.5,44,76.5,77.485294,1.062673,48.333291,764.779545,0.266278,448.957983,1.060368,0.015522
"20210331","MW75-8019","E8","3612 H01","30.00000","uM","1","",10.28476,19.767692,0.341597,276.40791,4.218692,224.971513,68,42.5,116.5,56.572581,1.27419,27.28806,814.814549,0.302084,320.924731,0.545956,0.01348
"20210331","MW75-8020","F8","3612 H01","30.00000","uM","1","",18.025967,31.14033,0.333493,332.52079,6.052559,212.164781,93.5,77,419.5,68.477762,1.383543,31.767443,275.796703,0.733095,278.355562,0.839735,0.048111
"20210331","MW75-8104","A8","Acetomenophin","30.00000","uM","1","",10.24173,12.891538,0.632935,193.419143,5.088429,209.281125,73.5,33.5,111.5,78.846045,1.507077,39.181251,765.335345,0.389923,416.168079,0.761277,0.014954
"20210331","MW75-8102","B8","Acetomenophin","30.00000","uM","1","",5.230452,7.187083,0.306958,266.330125,3.010938,262.40925,64.5,35,61.5,81.050905,1.108947,42.562139,737.885417,0.357945,454.201923,0.710886,0.009596
"20210331","MW75-8103","C8","Acetomenophin","30.00000","uM","1","",8.129519,13.689911,0.353695,333.763781,9.061656,211.702844,77.5,42,45.5,83.176471,1.302795,35.182664,865.449479,0.228891,561.772059,0.765165,0.010327
"20210127","MW75-5620","E8","Acetomenophin","30.00000","uM","0","low activity across culture; ",7.215851,13.58,0.790123,215.0145,5.1435,27.3395,17.5,4.5,1.5,10.5,0.105,4.054054,0,0,12,0.016245,2.9e-05
"20210331","MW75-8103","A8","Bisphenol A","30.00000","uM","1","",4.700528,5.422232,0.18048,247.351639,2.414745,312.279103,63,56.5,92,61.24812,0.627157,54.022542,188.507588,0.150522,266.428571,0.866129,0.012286
"20210331","MW75-8104","B8","Bisphenol A","30.00000","uM","1","",3.250089,2.276875,0.141381,179.006781,1.198281,253.693562,33.5,26.5,33.5,62.197368,0.390557,47.609757,1506.154167,0.047386,223.539474,0.612808,0.002788
"20210331","MW75-8102","C8","Bisphenol A","30.00000","uM","1","",3.57854,2.11,0.277863,185.4047,1.7979,269.3058,19.5,11.5,25.5,52.125,0.309981,110.946453,1131.014773,0.04085,153.333333,0.986927,0
"20210127","MW75-5620","D8","Bisphenol A","30.00000","uM","0","low activity across culture; ",1.38348,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-0.000196,0
"20210331","MW75-8102","D8","Chlorpyrifos","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210331","MW75-8103","E8","Chlorpyrifos","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210331","MW75-8104","F8","Chlorpyrifos","30.00000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210127","MW75-5620","A8","Chlorpyrifos oxon","30.00000","uM","0","low activity across culture; ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20210127","MW75-5620","B8","Chlorpyrifos oxon","30.00000","uM","0","low activity across culture; ",1.771021,1.8,0.432215,25.5725,1.8475,100.87,5,2.5,0,0,0,0,0,0,0,0.007702,0
"20210127","MW75-5620","F8","Chlorpyrifos oxon","30.00000","uM","0","low activity across culture; ",5.224726,2.85,0.671261,13.3325,3,115.4625,6.5,2.5,0,0,0,0,0,0,0,-0.003796,0
"20210217","MW75-5810","D8","Chlorpyrifos Oxon","30.00000","uM","1","",2.482416,0.866571,0.114674,78.572,0.516,194.084,36.5,2,7.5,30.833333,0.29795,14.839034,664.0625,0.03151,98.333333,0.154151,0
"20210331","MW75-8104","D8","Chlorpyrifos Oxon","30.00000","uM","1","",7.246209,13.88625,0.357543,226.123875,3.765875,46.5095,35.5,11.5,0,0,0,0,0,0,0,0.005912,2.9e-05
"20210217","MW75-5811","E8","Chlorpyrifos Oxon","30.00000","uM","1","",9.121671,32.186667,0.461784,674.976687,4.001625,315.207125,51,28.5,37.5,30.333333,0.489916,23.308743,139.517857,0.0652,99,0.415123,0.001534
"20210331","MW75-8102","E8","Chlorpyrifos Oxon","30.00000","uM","1","",9.283969,5.13,0.695716,116.039333,12.831333,119.647667,23,9.5,0,0,0,0,0,0,0,-0.002498,8e-06
"20210217","MW75-5809","F8","Chlorpyrifos Oxon","30.00000","uM","1","",3.493404,3.975,0.209405,114.836667,1.2575,141.496667,10,7.5,0,0,0,0,0,0,0,0.023118,1e-06
"20210331","MW75-8103","F8","Chlorpyrifos Oxon","30.00000","uM","1","",7.95299,16.76,0.484712,167.63025,2.67775,86.31975,33,8,0,0,0,0,0,0,0,0.002343,2.8e-05
"20210317","MW75-8008","A8","3361 E05","5.00000","uM","1","",14.622104,25.359375,0.489262,271.491656,6.788116,192.868634,90.5,67,98,53.166137,1.328501,17.554025,170.985938,0.361532,304.534976,0.423313,0.023943
"20210317","MW75-8006","B8","3361 E05","5.00000","uM","1","",4.892298,1.23,0.114043,46.47075,1.3095,57.32775,10,3,0,0,0,0,0,0,0,0.024057,0
