"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20160803","MW1139-30",4,6,"LDH","Naphthalene",1,1.14163333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",4,7,"AB","Naphthalene",3,14461,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",4,7,"LDH","Naphthalene",3,1.04903333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",4,8,"AB","Naphthalene",10,16465,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",4,8,"LDH","Naphthalene",10,0.945333333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",5,1,"AB","Phenanthrene",20,22047,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",5,1,"LDH","Phenanthrene",20,0.956333333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",5,2,"AB","Phenanthrene",0,20842,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",5,2,"LDH","Phenanthrene",0,1.24993333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",5,3,"AB","Phenanthrene",0.03,14584,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",5,3,"LDH","Phenanthrene",0.03,1.21383333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",5,4,"AB","Phenanthrene",0.1,14991,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",5,4,"LDH","Phenanthrene",0.1,1.23133333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",5,5,"AB","Phenanthrene",0.3,17981,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",5,5,"LDH","Phenanthrene",0.3,1.19493333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",5,6,"AB","Phenanthrene",1,18396,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",5,6,"LDH","Phenanthrene",1,1.08833333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",5,7,"AB","Phenanthrene",3,18177,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",5,7,"LDH","Phenanthrene",3,1.25323333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",5,8,"AB","Phenanthrene",10,15337,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",5,8,"LDH","Phenanthrene",10,0.978133333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",6,1,"AB","Pyrene",20,20464,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",6,1,"LDH","Pyrene",20,1.06183333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",6,2,"AB","Pyrene",0,19215,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",6,2,"LDH","Pyrene",0,1.24373333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",6,3,"AB","Pyrene",0.03,17838,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",6,3,"LDH","Pyrene",0.03,1.22243333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",6,4,"AB","Pyrene",0.1,14766,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",6,4,"LDH","Pyrene",0.1,1.10523333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",6,5,"AB","Pyrene",0.3,14646,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",6,5,"LDH","Pyrene",0.3,1.10983333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",6,6,"AB","Pyrene",1,17932,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",6,6,"LDH","Pyrene",1,1.10023333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",6,7,"AB","Pyrene",3,17535,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",6,7,"LDH","Pyrene",3,1.07363333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",6,8,"AB","Pyrene",10,17675,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-30",6,8,"LDH","Pyrene",10,0.943633333333333,"ON_20160803_MW1139-30_Summary.xlsx",1,""
"20160803","MW1139-31",1,1,"AB","Chrysene",4.85,19961.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",1,1,"LDH","Chrysene",4.85,1.0033,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",1,2,"AB","Chrysene",9.7,21243.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",1,2,"LDH","Chrysene",9.7,0.9453,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",1,3,"AB","Chrysene",0,24373.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",1,3,"LDH","Chrysene",0,1.1144,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",1,4,"AB","Chrysene",0.01,20608.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",1,4,"LDH","Chrysene",0.01,0.9156,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",1,5,"AB","Chrysene",0.05,21798.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",1,5,"LDH","Chrysene",0.05,1.0974,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",1,6,"AB","Chrysene",0.15,19178.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",1,6,"LDH","Chrysene",0.15,0.8635,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",1,7,"AB","Chrysene",0.49,20485.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",1,7,"LDH","Chrysene",0.49,0.9592,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",1,8,"AB","Chrysene",1.46,16240.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",1,8,"LDH","Chrysene",1.46,0.8911,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",2,1,"AB","Dibenz ah anthracene",5,22064.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",2,1,"LDH","Dibenz ah anthracene",5,1.0122,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",2,2,"AB","Dibenz ah anthracene",10,21141.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",2,2,"LDH","Dibenz ah anthracene",10,0.9668,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",2,3,"AB","Dibenz ah anthracene",0,22260.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",2,3,"LDH","Dibenz ah anthracene",0,1.099,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",2,4,"AB","Dibenz ah anthracene",0.02,19082.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",2,4,"LDH","Dibenz ah anthracene",0.02,0.7926,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",2,5,"AB","Dibenz ah anthracene",0.05,20247.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",2,5,"LDH","Dibenz ah anthracene",0.05,1.0045,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",2,6,"AB","Dibenz ah anthracene",0.15,19240.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",2,6,"LDH","Dibenz ah anthracene",0.15,1.16,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",2,7,"AB","Dibenz ah anthracene",0.5,22923.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",2,7,"LDH","Dibenz ah anthracene",0.5,1.0739,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",2,8,"AB","Dibenz ah anthracene",1.5,17175.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",2,8,"LDH","Dibenz ah anthracene",1.5,0.9205,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",3,1,"AB","Dibenz ac anthracene",10,21249.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",3,1,"LDH","Dibenz ac anthracene",10,0.8084,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",3,2,"AB","Dibenz ac anthracene",20,20620.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",3,2,"LDH","Dibenz ac anthracene",20,0.6914,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",3,3,"AB","Dibenz ac anthracene",0,25021.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",3,3,"LDH","Dibenz ac anthracene",0,1.3995,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",3,4,"AB","Dibenz ac anthracene",0.03,22135.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",3,4,"LDH","Dibenz ac anthracene",0.03,0.934,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",3,5,"AB","Dibenz ac anthracene",0.1,26828.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",3,5,"LDH","Dibenz ac anthracene",0.1,0.9802,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",3,6,"AB","Dibenz ac anthracene",0.3,23600.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",3,6,"LDH","Dibenz ac anthracene",0.3,0.9968,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",3,7,"AB","Dibenz ac anthracene",1,22831.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",3,7,"LDH","Dibenz ac anthracene",1,0.8875,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",3,8,"AB","Dibenz ac anthracene",3,20507.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",3,8,"LDH","Dibenz ac anthracene",3,0.8479,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",4,1,"AB","Naphthalene",10,23018.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",4,1,"LDH","Naphthalene",10,0.9793,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",4,2,"AB","Naphthalene",20,23234.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",4,2,"LDH","Naphthalene",20,0.8878,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",4,3,"AB","Naphthalene",0,24586.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",4,3,"LDH","Naphthalene",0,0.9964,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",4,4,"AB","Naphthalene",0.03,18704.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",4,4,"LDH","Naphthalene",0.03,0.8679,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",4,5,"AB","Naphthalene",0.1,20273.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",4,5,"LDH","Naphthalene",0.1,0.8905,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",4,6,"AB","Naphthalene",0.3,20566.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",4,6,"LDH","Naphthalene",0.3,1.0991,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",4,7,"AB","Naphthalene",1,23606.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",4,7,"LDH","Naphthalene",1,0.9506,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",4,8,"AB","Naphthalene",3,20430.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",4,8,"LDH","Naphthalene",3,0.938,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",5,1,"AB","Phenanthrene",10,21212.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",5,1,"LDH","Phenanthrene",10,0.9907,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",5,2,"AB","Phenanthrene",20,20241.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",5,2,"LDH","Phenanthrene",20,0.9548,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",5,3,"AB","Phenanthrene",0,20745.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",5,3,"LDH","Phenanthrene",0,0.927,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",5,4,"AB","Phenanthrene",0.03,18713.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",5,4,"LDH","Phenanthrene",0.03,0.9204,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",5,5,"AB","Phenanthrene",0.1,17659.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",5,5,"LDH","Phenanthrene",0.1,0.9071,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",5,6,"AB","Phenanthrene",0.3,18761.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",5,6,"LDH","Phenanthrene",0.3,1.0632,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",5,7,"AB","Phenanthrene",1,21438.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",5,7,"LDH","Phenanthrene",1,1.0123,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",5,8,"AB","Phenanthrene",3,9629.66666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",5,8,"LDH","Phenanthrene",3,1.0262,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",6,1,"AB","Pyrene",10,22273.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",6,1,"LDH","Pyrene",10,0.9464,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",6,2,"AB","Pyrene",20,20913.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",6,2,"LDH","Pyrene",20,0.9582,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",6,3,"AB","Pyrene",0,20784.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",6,3,"LDH","Pyrene",0,0.9258,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",6,4,"AB","Pyrene",0.03,20097.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",6,4,"LDH","Pyrene",0.03,0.8758,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",6,5,"AB","Pyrene",0.1,19736.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",6,5,"LDH","Pyrene",0.1,0.9557,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",6,6,"AB","Pyrene",0.3,18413.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",6,6,"LDH","Pyrene",0.3,0.8872,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",6,7,"AB","Pyrene",1,23378.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",6,7,"LDH","Pyrene",1,0.9811,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",6,8,"AB","Pyrene",3,15776.6666666667,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-31",6,8,"LDH","Pyrene",3,1.0019,"ON_20160803_MW1139-31_Summary.xlsx",1,""
"20160803","MW1139-34",1,1,"AB","Chrysene",1.46,15182.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",1,1,"LDH","Chrysene",1.46,0.8806,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",1,2,"AB","Chrysene",4.85,15450.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",1,2,"LDH","Chrysene",4.85,0.964,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",1,3,"AB","Chrysene",9.7,9829.66666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",1,3,"LDH","Chrysene",9.7,0.9592,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",1,4,"AB","Chrysene",0,11141.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",1,4,"LDH","Chrysene",0,1.0326,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",1,5,"AB","Chrysene",0.01,13395.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",1,5,"LDH","Chrysene",0.01,1.0059,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",1,6,"AB","Chrysene",0.05,13054.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",1,6,"LDH","Chrysene",0.05,1.0497,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",1,7,"AB","Chrysene",0.15,10057.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",1,7,"LDH","Chrysene",0.15,0.9921,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",1,8,"AB","Chrysene",0.49,10523.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",1,8,"LDH","Chrysene",0.49,0.9472,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",2,1,"AB","Dibenz ah anthracene",1.5,16194.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",2,1,"LDH","Dibenz ah anthracene",1.5,0.9747,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",2,2,"AB","Dibenz ah anthracene",5,17583.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",2,2,"LDH","Dibenz ah anthracene",5,0.9854,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",2,3,"AB","Dibenz ah anthracene",10,13061.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",2,3,"LDH","Dibenz ah anthracene",10,1.0854,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",2,4,"AB","Dibenz ah anthracene",0,10490.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",2,4,"LDH","Dibenz ah anthracene",0,1.2191,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",2,5,"AB","Dibenz ah anthracene",0.02,10540.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",2,5,"LDH","Dibenz ah anthracene",0.02,1.1314,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",2,6,"AB","Dibenz ah anthracene",0.05,12542.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",2,6,"LDH","Dibenz ah anthracene",0.05,1.0672,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",2,7,"AB","Dibenz ah anthracene",0.15,11898.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",2,7,"LDH","Dibenz ah anthracene",0.15,1.0171,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",2,8,"AB","Dibenz ah anthracene",0.5,8676.66666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",2,8,"LDH","Dibenz ah anthracene",0.5,0.9108,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",3,1,"AB","Dibenz ac anthracene",3,12419.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",3,1,"LDH","Dibenz ac anthracene",3,0.8772,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",3,2,"AB","Dibenz ac anthracene",10,12935.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",3,2,"LDH","Dibenz ac anthracene",10,0.7954,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",3,3,"AB","Dibenz ac anthracene",20,11036.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",3,3,"LDH","Dibenz ac anthracene",20,0.7248,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",3,4,"AB","Dibenz ac anthracene",0,11289.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",3,4,"LDH","Dibenz ac anthracene",0,1.0465,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",3,5,"AB","Dibenz ac anthracene",0.03,11832.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",3,5,"LDH","Dibenz ac anthracene",0.03,1.0757,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",3,6,"AB","Dibenz ac anthracene",0.1,13470.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",3,6,"LDH","Dibenz ac anthracene",0.1,1.0733,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",3,7,"AB","Dibenz ac anthracene",0.3,11250.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",3,7,"LDH","Dibenz ac anthracene",0.3,0.9664,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",3,8,"AB","Dibenz ac anthracene",1,8733.66666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",3,8,"LDH","Dibenz ac anthracene",1,0.8713,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",4,1,"AB","Naphthalene",3,12317.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",4,1,"LDH","Naphthalene",3,0.999,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",4,2,"AB","Naphthalene",10,16020.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",4,2,"LDH","Naphthalene",10,0.9679,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",4,3,"AB","Naphthalene",20,16832.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",4,3,"LDH","Naphthalene",20,0.9941,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",4,4,"AB","Naphthalene",0,11417.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",4,4,"LDH","Naphthalene",0,1.0972,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",4,5,"AB","Naphthalene",0.03,12312.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",4,5,"LDH","Naphthalene",0.03,1.1733,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",4,6,"AB","Naphthalene",0.1,12239.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",4,6,"LDH","Naphthalene",0.1,1.0273,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",4,7,"AB","Naphthalene",0.3,11743.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",4,7,"LDH","Naphthalene",0.3,1.0329,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",4,8,"AB","Naphthalene",1,8674.66666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",4,8,"LDH","Naphthalene",1,0.9826,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",5,1,"AB","Phenanthrene",3,17011.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",5,1,"LDH","Phenanthrene",3,1.0821,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",5,2,"AB","Phenanthrene",10,17082.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",5,2,"LDH","Phenanthrene",10,1.0251,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",5,3,"AB","Phenanthrene",20,12893.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",5,3,"LDH","Phenanthrene",20,0.9824,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",5,4,"AB","Phenanthrene",0,9988.66666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",5,4,"LDH","Phenanthrene",0,1.0393,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",5,5,"AB","Phenanthrene",0.03,11312.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",5,5,"LDH","Phenanthrene",0.03,1.0688,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",5,6,"AB","Phenanthrene",0.1,12068.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",5,6,"LDH","Phenanthrene",0.1,1.0684,"ON_20160803_MW1139-34_Summary.xlsx",1,""
"20160803","MW1139-34",5,7,"AB","Phenanthrene",0.3,12153.6666666667,"ON_20160803_MW1139-34_Summary.xlsx",1,""
