"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20170913","MW1147-12","E8","Berberine chloride","0.10000","uM","1","",4.491115,9.156307,0.262357,400.165467,3.1765,271.283567,88.5,72,117,77.097561,1.148887,87.801644,349.6675,0.363431,298.03252,1.154099,0.013324
"20160720","MW1139-19","F4","Bis 2 ethylhexyl tetrabromophthalate","0.10000","uM","1","",17.974243,35.651143,0.487369,506.709069,5.473538,184.6714,91.5,87.5,780.5,64.276777,1.4607,96.314236,82.364189,0.634305,226.452832,1.277712,0.068203
"20160720","MW1139-21","F5","Bis 2 ethylhexyl tetrabromophthalate","0.10000","uM","1","",15.965943,41.874375,0.339424,602.904312,3.799121,233.19671,106,97,1398.5,76.8241,1.114739,119.803192,63.726984,0.467229,238.494933,1.655054,0.084741
"20160720","MW1139-22","F6","Bis 2 ethylhexyl tetrabromophthalate","0.10000","uM","1","",11.501244,24.29119,0.401776,544.346341,5.622387,247.43915,84.5,82.5,904,61.534297,1.063801,118.48899,92.978973,0.482244,189.005125,1.529931,0.051551
"20161013","MW1140-23","C4","Bisphenol AF","0.10000","uM","1","",4.113568,14.214872,0.270877,440.901277,3.084637,176.504852,50,43,233,52.096596,0.948216,100.269811,292.898636,0.286581,170.004255,1.312108,0.02556
"20161013","MW1140-24","C5","Bisphenol AF","0.10000","uM","1","",4.696515,12.12,0.17545,401.72675,1.441667,182.979833,46.5,32.5,182.5,34.65,0.653801,58.150707,106.12057,0.13352,89.05,0.930781,0.012842
"20161013","MW1140-25","C6","Bisphenol AF","0.10000","uM","1","",7.442927,12.811936,0.636599,395.191583,4.353882,491.053723,83,66.5,267,67.696812,1.027267,101.362091,198.259865,0.303051,206.796178,1.350119,0.026967
"20161013","MW1140-23","D4","Bisphenol S","0.10000","uM","1","",14.178823,19.559523,0.667525,382.2897,6.096933,393.760917,51.5,42.5,202,50.195265,1.178059,92.118233,275.055769,0.356308,190.390413,1.30815,0.029462
"20161013","MW1140-24","D5","Bisphenol S","0.10000","uM","1","",5.858744,16.749077,0.210084,335.113536,1.597393,188.970643,61,50,268,50.305058,0.69154,91.813445,108.491236,0.122981,184.922215,1.259585,0.036247
"20161013","MW1140-25","D6","Bisphenol S","0.10000","uM","1","",11.618882,25.662312,0.463604,473.986571,3.684536,198.868214,78.5,64.5,467,55.910526,1.423434,68.585145,144.611898,0.373292,201.429825,1.050226,0.033956
"20161013","MW1140-23","E4","Captan","0.10000","uM","1","",6.004153,15.878484,0.474461,473.845173,3.728414,316.816855,76.5,66,245,71.16445,1.04173,112.552446,222.606085,0.292358,256.942376,1.741871,0.04092
"20161013","MW1140-24","E5","Captan","0.10000","uM","1","",6.475927,18.836987,0.215839,392.92817,2.147684,205.160222,82,72,357.5,66.399989,1.124084,103.216245,151.242529,0.330542,231.847529,1.456008,0.037929
"20161013","MW1140-25","E6","Captan","0.10000","uM","1","",11.518855,40.327667,0.370699,636.911588,3.958195,190.110302,75.5,67,375.5,61.561028,1.268225,87.92025,177.777347,0.39092,214.289373,1.428294,0.040415
"20160907","MW1140-17","C4","Carbamic acid","0.10000","uM","1","",4.802175,6.6125,0.149108,230.941455,1.632023,211.856318,28,21.5,69.5,34.065789,0.543546,28.569468,553.418581,0.099807,94.434211,0.556491,0.004722
"20160907","MW1140-18","C5","Carbamic acid","0.10000","uM","1","",2.732069,7.478667,0.16002,293.66975,2.088017,177.005217,45,37.5,118.5,45.394068,0.706199,71.02346,189.210306,0.192752,194.640537,0.942041,0.016195
"20160907","MW1140-19","C6","Carbamic acid","0.10000","uM","1","",4.572094,10.439,0.271737,310.570599,2.234365,360.833103,53.5,47.5,121.5,62.165294,0.863996,59.094427,607.085427,0.21363,214.675294,0.997264,0.015878
"20161013","MW1140-26","E4","Carbamic acid butyl 3iodo2propynyl ester","0.10000","uM","1","",7.464496,19.132179,0.190029,392.848534,2.406083,186.437715,84,73,326,74.517057,1.107123,115.351135,131.960112,0.239958,319.339911,1.643418,0.050404
"20161013","MW1140-27","E5","Carbamic acid butyl 3iodo2propynyl ester","0.10000","uM","1","",10.648279,24.386423,0.472891,424.20805,3.600643,247.118093,93.5,80,438,64.192267,0.875554,87.916319,172.055896,0.415657,192.31689,1.281788,0.038866
"20161013","MW1140-28","E6","Carbamic acid butyl 3iodo2propynyl ester","0.10000","uM","1","",4.876615,13.605,0.253871,369.236369,2.690667,188.943561,53,47,272,53.720588,0.84824,113.2042,288.37313,0.299802,188.104489,1.39308,0.030524
"20160907","MW1140-17","D4","D Glucitol","0.10000","uM","1","",2.02599,5.79,0.115297,305.3873,1.0368,197.6337,44.5,37.5,123,48.260753,0.679721,82.636721,193.342213,0.127176,136.755376,1.019486,0.014156
"20160907","MW1140-18","D5","D Glucitol","0.10000","uM","1","",4.99451,11.179471,0.34253,320.364296,2.601589,242.084659,60.5,58.5,134.5,52.142468,0.860247,46.696504,135.679678,0.292587,204.401089,0.802052,0.021206
"20160907","MW1140-19","D6","D Glucitol","0.10000","uM","1","",4.403741,7.840179,0.147821,225.349712,2.292837,143.488865,45,29.5,118,48.629032,0.701941,54.679999,234.981011,0.188915,196.25,0.790966,0.015974
"20161013","MW1140-23","F4","Di 2ethylhexyl phthalate","0.10000","uM","1","",5.608735,13.3415,0.267929,371.873893,2.610393,184.309452,64.5,52,233,53.768939,0.807714,75.645187,307.455011,0.251235,146.875,1.044711,0.019475
"20161013","MW1140-24","F5","Di 2ethylhexyl phthalate","0.10000","uM","1","",5.844435,18.828304,0.361205,539.152517,2.699367,287.871075,80.5,65,234.5,67.275974,0.961314,84.980094,325.869798,0.245967,222.559524,1.286494,0.030717
"20161013","MW1140-25","F6","Di 2ethylhexyl phthalate","0.10000","uM","1","",7.920825,19.172273,0.425895,432.15426,3.82776,234.746787,108.5,78,633,66.8,0.923796,104.785157,120.122317,0.383177,178.445805,1.303965,0.047344
"20160803","MW1139-30","C4","Dibenz ac anthracene","0.10000","uM","1","",5.905072,11.684286,0.273149,295.331519,2.582519,278.229788,65.5,48.5,137,42.687449,1.030704,39.785735,113.142177,0.329096,126.4516,0.707618,0.013641
"20160803","MW1139-31","C5","Dibenz ac anthracene","0.10000","uM","1","",7.811445,16.213295,0.305968,351.9475,4.015979,184.281083,86,77.5,274.5,76.498682,1.402783,51.334972,170.827821,0.443469,197.694626,0.885223,0.023602
"20160803","MW1139-34","C6","Dibenz ac anthracene","0.10000","uM","1","",7.576015,13.994712,0.372815,344.298165,4.458415,226.617237,92.5,78,194.5,71.147911,1.302268,45.912343,810.446892,0.421301,187.26023,0.85112,0.021938
"20170913","MW1147-7","E3","Dichlorodiphenyltrichloroethane","0.10000","uM","1","",10.363442,21.317596,0.258722,424.803267,4.252898,130.218818,100,86,283.5,80.414244,1.55263,74.27177,164.013473,0.488032,303.518881,1.252219,0.04273
"20170913","MW1147-8","E3","Dichlorodiphenyltrichloroethane","0.10000","uM","1","",11.723415,24.786964,0.472939,439.231704,5.223043,183.18745,113.5,92.5,331.5,80.634367,1.563404,69.820726,137.365632,0.547711,298.7823,1.21324,0.043203
"20170913","MW1147-9","E3","Dichlorodiphenyltrichloroethane","0.10000","uM","1","",10.372432,18.608107,0.225683,465.412781,4.20101,130.097021,111.5,85.5,260.5,81.751737,1.69343,77.830067,157.702472,0.538539,366.62232,1.529029,0.057583
"20161013","MW1140-26","F4","Dichlorodiphenyltrichloroethane","0.10000","uM","1","",8.460778,22.37,0.329123,575.553677,3.564635,272.512938,111,95.5,487,75.139706,1.122472,110.427553,88.424785,0.41091,272.74351,1.831094,0.058835
"20161013","MW1140-27","F5","Dichlorodiphenyltrichloroethane","0.10000","uM","1","",10.532248,23.556058,0.571758,461.657542,5.252604,296.809937,102.5,90.5,586,66.227071,0.980246,77.677455,92.076036,0.402374,170.666217,1.101336,0.036063
"20161013","MW1140-28","F6","Dichlorodiphenyltrichloroethane","0.10000","uM","1","",8.698913,15.884304,0.319577,335.3688,3.959493,176.637507,79,56,418.5,53.486772,1.06237,89.489691,238.672117,0.447468,184.392857,1.034232,0.035849
"20170913","MW1147-10","C4","Estradiol","0.10000","uM","1","",8.773471,18.96375,0.269602,525.897019,3.488985,332.194931,121,97.5,303.5,90.074174,1.507646,98.240823,153.152996,0.279596,412.148826,1.782523,0.053175
"20170913","MW1147-11","C4","Estradiol","0.10000","uM","1","",16.628951,40.329893,0.550171,540.201557,7.178357,150.026286,108,98,286,82.795623,1.728084,59.652806,131.648062,0.504166,278.202614,1.17983,0.035385
"20170913","MW1147-12","C4","Estradiol","0.10000","uM","1","",8.49059,18.593821,0.520987,488.388759,4.957772,227.858196,111.5,97,232.5,86.175,1.638441,78.405107,141.570247,0.326995,321.7,1.536176,0.03492
"20160907","MW1140-17","E4","Estradiol","0.10000","uM","1","",5.833313,11.9775,0.382022,264.690102,2.802364,263.513795,35,28.5,68,31.648649,0.687058,26.342368,325.995833,0.241517,97.810811,0.506498,0.005307
"20160907","MW1140-18","E5","Estradiol","0.10000","uM","1","",6.112993,13.311779,0.252853,300.303189,2.480311,268.558789,60.5,47,189.5,62.608333,0.871374,54.375506,93.616468,0.236982,219.010648,0.984303,0.025898
"20160907","MW1140-19","E6","Estradiol","0.10000","uM","1","",3.292015,5.975476,0.121822,204.893524,1.173048,245.09319,45.5,36,109.5,45.939655,0.628085,53.707495,259.238487,0.165591,161.374521,0.785216,0.008357
"20160720","MW1139-23","A4","Firemaster","0.10000","uM","1","",10.479269,24.762857,0.411144,470.351885,4.218833,271.165229,107,93,825.5,71.563102,1.201651,101.4651,79.494599,0.511118,213.405572,1.520578,0.049383
"20160720","MW1139-24","A5","Firemaster","0.10000","uM","1","",17.273865,42.348125,0.305602,677.277187,4.543531,246.02975,126,106,1066.5,111.700726,1.536617,135.49465,506.738222,0.724136,389.722332,2.062845,0.122246
"20160720","MW1139-25","A6","Firemaster","0.10000","uM","1","",18.152611,41.683125,0.336185,565.434,4.600219,201.341844,111,106,1368.5,101.891405,1.568508,137.263451,230.97958,0.705274,317.858812,1.950116,0.099236
"20170913","MW1147-10","D4","Hexachlorophene","0.10000","uM","1","",9.786314,23.515446,0.498853,485.51711,4.700259,209.051803,112,93.5,300,80.588632,1.559044,80.660186,143.424603,0.500698,274.75652,1.293557,0.036975
"20170913","MW1147-11","D4","Hexachlorophene","0.10000","uM","1","",12.331869,24.970625,0.538746,432.258173,5.860233,249.720339,112,97.5,258,82.187881,1.68175,60.695066,132.867639,0.483406,281.4008,1.073707,0.030594
"20170913","MW1147-12","D4","Hexachlorophene","0.10000","uM","1","",11.559431,21.207784,0.621257,484.791045,6.714472,229.521095,123.5,99.5,222.5,84.298913,1.929999,56.571885,166.047621,0.682026,339.284585,1.306517,0.044782
"20160907","MW1140-17","F4","Hexachlorophene","0.10000","uM","1","",11.648985,15.630779,0.379015,459.0315,17.780795,175.902716,38,28.5,152.5,36.866667,0.552746,64.337649,308.26765,0.179555,137.861905,0.781456,0.012568
"20160907","MW1140-18","F5","Hexachlorophene","0.10000","uM","1","",6.206967,10.2575,0.277792,214.2017,2.8781,307.427311,60,47,234.5,63.464286,0.808032,43.918369,418.589962,0.314341,182.662406,0.647044,0.017885
"20160907","MW1140-19","F6","Hexachlorophene","0.10000","uM","1","",5.570125,8.969464,0.434646,234.000321,5.476536,57.279179,43.5,23.5,63,45.436937,0.472162,17.464176,833.854167,0.134336,154.842342,0.271387,0.004761
"20160720","MW1139-23","B4","Isodecyl diphenyl phosphate","0.10000","uM","1","",11.471318,26.2575,0.430658,572.112388,5.441083,231.655101,121,111.5,463.5,97.238081,2.208186,77.677191,115.700027,0.617781,299.670961,1.604476,0.054873
"20160720","MW1139-24","B5","Isodecyl diphenyl phosphate","0.10000","uM","1","",13.152638,29.76274,0.285729,553.604906,4.046656,283.205937,95,90.5,1373.5,63.962922,0.896696,129.602637,33.958664,0.667041,170.16982,1.648143,0.072607
"20160720","MW1139-25","B6","Isodecyl diphenyl phosphate","0.10000","uM","1","",13.10083,31.236875,0.364175,585.737256,4.560815,267.139008,118.5,101.5,1144,91.143844,1.362954,118.584898,228.829997,0.539055,238.698074,1.669227,0.079694
"20160907","MW1140-20","B4","L Ascorbic acid","0.10000","uM","1","",3.828853,9.151875,0.170145,245.824652,2.324076,174.146299,52,41.5,168.5,59.369963,0.840563,49.667933,208.604091,0.231849,156.255952,0.738593,0.012359
"20160907","MW1140-21","B5","L Ascorbic acid","0.10000","uM","1","",3.921542,10.109732,0.097853,317.118284,1.263716,127.181702,63,56.5,179,71.712381,1.080855,106.544863,347.041948,0.257958,246.193333,1.289528,0.025458
"20160907","MW1140-22","B6","L Ascorbic acid","0.10000","uM","1","",3.934118,7.672,0.114471,263.893833,1.4445,188.061533,47,37.5,119,63.26555,0.777907,74.907489,552.7875,0.187937,232.397927,0.885265,0.017094
"20160907","MW1140-20","A4","Manganese tricarbonyl 12345 eta 1 methyl 24 cyclopentadien 1 yl","0.10000","uM","1","",8.980981,14.523482,0.316455,302.629667,3.488521,201.499302,80.5,60,183.5,68.977963,1.110276,51.785776,467.511035,0.427549,220.285846,0.839039,0.022534
"20160907","MW1140-21","A5","Manganese tricarbonyl 12345 eta 1 methyl 24 cyclopentadien 1 yl","0.10000","uM","1","",4.538132,11.06625,0.110063,265.283778,1.211767,143.295844,53,45,159,57.810714,0.875812,71.172625,1671.314645,0.211367,211.917857,0.856068,0.021501
"20160907","MW1140-22","A6","Manganese tricarbonyl 12345 eta 1 methyl 24 cyclopentadien 1 yl","0.10000","uM","1","",8.187726,10.424,0.234846,142.04525,1.9704,153.83245,32,27.5,86,48.77551,0.475072,42.735275,451.340625,0.102493,169.94898,0.52466,0.010031
"20160803","MW1139-30","D4","Naphthalene","0.10000","uM","1","",6.775495,13.741286,0.296751,361.701036,3.37925,188.061929,85,64,222.5,68.358114,1.233797,48.013087,285.68853,0.363946,176.39057,0.902119,0.014027
"20160803","MW1139-31","D5","Naphthalene","0.10000","uM","1","",9.724119,17.009375,0.333112,373.742985,4.540095,150.467975,84,71,232,72.736607,1.386567,41.557122,219.406044,0.438984,186.554945,0.868056,0.022274
"20160803","MW1139-34","D6","Naphthalene","0.10000","uM","1","",6.854123,14.505571,0.299604,350.612142,4.170158,201.911,69.5,60.5,201,66.657398,1.374485,53.937212,244.510129,0.402477,203.332158,0.894554,0.020052
"20160907","MW1140-20","C4","Parathion","0.10000","uM","1","",4.619818,10.14,0.153438,254.597802,1.614737,136.891812,52.5,48.5,117,48.177083,0.766911,46.275903,140.714956,0.237834,190.559028,0.844638,0.016668
"20160907","MW1140-21","C5","Parathion","0.10000","uM","1","",3.908448,7.711051,0.170433,258.86374,1.832729,216.864479,70.5,54,143,73.014757,0.828816,58.766641,138.483543,0.191124,215.111979,1.008127,0.015856
"20160907","MW1140-22","C6","Parathion","0.10000","uM","1","",5.350703,8.619375,0.218821,329.27225,2.49905,342.10415,43,34.5,193.5,50.501462,0.474336,79.362216,283.307577,0.093295,138.796784,0.753648,0.010809
"20160907","MW1140-20","D4","Permethrin","0.10000","uM","1","",2.914714,5.7225,0.194005,233.678708,2.292,228.16,47,33,104.5,38.737981,0.641979,53.988308,198.337855,0.209956,124.78125,0.788871,0.010401
"20160907","MW1140-21","D5","Permethrin","0.10000","uM","1","",3.735505,7.333125,0.141886,228.545879,2.422942,200.247277,56,41.5,109.5,78.919643,0.81916,73.372596,797.413106,0.15983,319.464286,0.780237,0.018688
"20160907","MW1140-22","D6","Permethrin","0.10000","uM","1","",4.126941,8.045591,0.272093,205.903188,2.932437,183.660594,61.5,34,173,64.207214,0.700251,57.80045,1126.20575,0.157628,232.287129,0.64134,0.017969
"20160803","MW1139-30","E4","Phenanthrene","0.10000","uM","1","",6.652398,12.576,0.3045,385.920842,3.891308,174.944467,76.5,62.5,196.5,60.164773,1.464555,47.980567,458.696402,0.269162,160,0.924863,0.020403
"20160803","MW1139-31","E5","Phenanthrene","0.10000","uM","1","",8.376,19.93875,0.450184,427.974936,4.143744,237.409437,80,69,233,68.312153,1.213181,53.798071,263.41337,0.333356,197.630208,0.966909,0.023507
"20160803","MW1139-34","E6","Phenanthrene","0.10000","uM","1","",4.524186,10.270125,0.196471,395.731529,2.090286,221.824979,74,59.5,204.5,71.491797,1.118523,71.876595,325.130303,0.214048,189.02991,1.144079,0.021423
"20161013","MW1140-26","A4","Phenobarbital","0.10000","uM","1","",5.884522,15.822443,0.209197,424.404104,2.083373,174.90934,83.5,71.5,256,73.84754,1.022356,90.718923,168.163913,0.292877,281.198048,1.435708,0.03918
"20161013","MW1140-27","A5","Phenobarbital","0.10000","uM","1","",6.117543,17.46725,0.233564,373.2961,2.19699,174.924771,89,74,592,56.886883,0.825587,107.148575,157.688311,0.35625,149.663609,1.225923,0.037337
"20161013","MW1140-28","A6","Phenobarbital","0.10000","uM","1","",11.32376,24.273276,0.43195,487.040042,4.141437,216.44525,107.5,98,512,94.58143,1.218026,99.137318,92.716955,0.36676,268.544755,1.564635,0.050263
"20160720","MW1139-23","C4","Phenol isopropylated phosphate","0.10000","uM","1","",10.965544,25.891875,0.467282,551.542879,5.573266,199.737347,105,95.5,512.5,72.379816,1.415421,96.701678,109.316883,0.553011,242.254738,1.666264,0.049624
"20160720","MW1139-24","C5","Phenol isopropylated phosphate","0.10000","uM","1","",13.192901,31.05425,0.360209,530.107442,4.527485,276.488508,111.5,99,995,87.693014,1.808169,96.488655,87.829874,0.672368,249.602054,1.711313,0.071901
"20160720","MW1139-25","C6","Phenol isopropylated phosphate","0.10000","uM","1","",12.892206,27.650625,0.200796,421.983201,3.559281,120.737464,103.5,92,862.5,79.515239,1.024303,107.163773,80.423552,0.49242,232.501255,1.587144,0.073149
"20160803","MW1139-30","F4","Pyrene","0.10000","uM","1","",13.788447,20.089375,0.327533,398.129365,13.900104,142.943083,82,73.5,292.5,71.642267,1.718509,39.903481,155.782626,0.740168,217.433559,0.95122,0.034011
"20160803","MW1139-31","F5","Pyrene","0.10000","uM","1","",5.430787,11.737159,0.27389,297.363281,2.909884,267.650835,57.5,43.5,177.5,48.543636,0.791819,35.258054,176.887121,0.256404,133.261364,0.536177,0.014866
"20160803","MW1139-34","F6","Pyrene","0.10000","uM","1","",9.571213,14.682614,0.257781,401.257696,8.377054,185.123866,91,73,353,76.917824,1.248179,57.486143,171.78475,0.435155,222.999905,1.031567,0.033543
"20160907","MW1140-20","E4","Rotenone","0.10000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160907","MW1140-21","E5","Rotenone","0.10000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160907","MW1140-22","E6","Rotenone","0.10000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160720","MW1139-23","D4","tert Butylphenyl diphenyl phosphate","0.10000","uM","1","",15.840593,37.249602,0.482792,563.425344,6.662438,159.656094,123.5,101,1018.5,73.003642,1.505621,75.709124,70.080962,0.658019,206.986018,1.359276,0.05926
"20160720","MW1139-24","D5","tert Butylphenyl diphenyl phosphate","0.10000","uM","1","",16.514065,33.474375,0.433283,533.508741,5.231313,226.852442,121,113.5,1005,97.677005,1.804764,97.436403,212.709842,0.743845,296.031049,1.870203,0.093943
"20160720","MW1139-25","D6","tert Butylphenyl diphenyl phosphate","0.10000","uM","1","",13.989459,29.819536,0.348901,487.903195,5.400989,229.124861,111.5,97.5,1191.5,91.051222,1.666173,120.661507,324.272003,0.685697,247.288043,1.628285,0.078252
"20160907","MW1140-20","F4","Tetraethylthiuram disulfide","0.10000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20160907","MW1140-21","F5","Tetraethylthiuram disulfide","0.10000","uM","1","",1.394895,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0
"20160907","MW1140-22","F6","Tetraethylthiuram disulfide","0.10000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170913","MW1147-10","F8","Tetraethylthiuram disulfide","0.10000","uM","1","",1.931043,4.242,0.160829,247.21625,1.1305,88.427,17,5.5,22.5,7.8,0.119458,22.355769,83.3625,0.018942,21.7,0.515171,0.001506
"20170913","MW1147-11","F8","Tetraethylthiuram disulfide","0.10000","uM","1","",3.231246,8.987143,0.253394,313.1285,1.589625,340.465375,43,32.5,131,44.399209,0.441742,62.386743,199.143015,0.112516,127.434783,0.606752,0.008345
